LAT,LONG,accX,accY,accZ,gyroX,gyroY,gyroZ,Speed,Timestamp In mills,Timestamp In Date
18.51669198,73.81527794,0.0025550127,0.0073554516,-0.0028972626,-4.7302246E-4,3.6621094E-4,-1.9836426E-4,0.0,1545112077979,18-Dec-2018
18.51669196,73.81527797,-0.002265066,0.005884409,-8.8977814E-4,-4.7302246E-4,1.5258789E-4,2.2888184E-4,0.0,1545112078178,18-Dec-2018
18.51669196,73.81527797,0.002020955,0.0066239834,7.286072E-4,-9.0026855E-4,-6.1035156E-5,-6.2561035E-4,0.0,1545112078379,18-Dec-2018
18.51669196,73.81527797,0.001616776,2.5749207E-5,0.0015354156,-4.7302246E-4,-6.1035156E-5,-1.9836426E-4,0.0,1545112078583,18-Dec-2018
18.516697865337054,73.8153666364599,-9.843111E-4,0.002123475,-0.0010213852,-4.7302246E-4,1.5258789E-4,1.5258789E-5,0.0,1545112078780,18-Dec-2018
18.516697865337054,73.8153666364599,0.001129061,-0.0026103258,-0.0032100677,-4.5776367E-5,3.6621094E-4,-1.9836426E-4,0.0,1545112078981,18-Dec-2018
18.51669183,73.81527831,0.0023436695,-0.0016121864,3.004074E-4,-4.5776367E-5,-6.1035156E-5,1.5258789E-5,0.0,1545112079180,18-Dec-2018
18.51669183,73.81527831,0.002827093,-8.0144405E-4,2.4032593E-4,1.5258789E-4,-4.8828125E-4,2.2888184E-4,0.0,1545112079063,18-Dec-2018
18.51669183,73.81527831,-0.0018210262,-0.003972411,0.004846573,-6.866455E-4,-6.1035156E-5,-4.119873E-4,0.0,1545112079262,18-Dec-2018
18.51669183,73.81527831,-0.0024211854,-7.7307224E-4,-0.0052165985,-6.866455E-4,-6.1035156E-5,-4.119873E-4,0.0,1545112079460,18-Dec-2018
18.51669183,73.81527831,0.0057290643,-0.011153102,0.006837845,1.5258789E-4,5.79834E-4,4.4250488E-4,0.0,1545112079661,18-Dec-2018
18.51669176,73.81527848,-0.013141364,0.009266019,-0.012242317,-4.7302246E-4,-6.1035156E-5,-4.119873E-4,0.0,1545112079861,18-Dec-2018
18.51669176,73.81527848,0.0055763423,-0.00708735,0.0073947906,-9.0026855E-4,-4.8828125E-4,-1.9836426E-4,0.0,1545112080062,18-Dec-2018
18.51669176,73.81527848,0.0059015006,-0.01716888,0.0035114288,7.9345703E-4,7.9345703E-4,8.69751E-4,0.0,1545112080262,18-Dec-2018
18.51669176,73.81527848,-0.02018115,0.02601099,-0.023997307,-0.003250122,-9.1552734E-4,-0.0023345947,0.0,1545112080463,18-Dec-2018
18.51669176,73.81527848,0.022160754,-0.02850759,0.027726173,-2.593994E-4,3.6621094E-4,2.2888184E-4,0.0,1545112080664,18-Dec-2018
18.51669158,73.81527855,-0.0015178025,0.0017672777,-2.603531E-4,-0.0011138916,-4.8828125E-4,-1.9836426E-4,0.0,1545112080863,18-Dec-2018
18.51669158,73.81527855,-0.008880258,0.015781522,-0.0073862076,-4.7302246E-4,-6.1035156E-5,2.2888184E-4,0.0,1545112081062,18-Dec-2018
18.51669158,73.81527855,0.017785937,-0.02232349,0.01085186,-2.746582E-4,3.6621094E-4,1.5258789E-5,0.0,1545112081263,18-Dec-2018
18.51669158,73.81527855,-0.009709239,0.011816502,-0.0056858063,0.0014343262,0.0010070801,0.0017089844,0.0,1545112081463,18-Dec-2018
18.51669158,73.81527855,0.005951628,-0.01743257,0.009959221,-0.0021820068,-9.1552734E-4,-0.0014801025,0.0,1545112081664,18-Dec-2018
18.5166915,73.81527859,-0.0029047132,0.0056951046,-0.003531456,1.5258789E-4,1.5258789E-4,6.5612793E-4,0.0,1545112081864,18-Dec-2018
18.5166915,73.81527859,0.007258743,-0.016513228,0.006757736,0.0010070801,7.9345703E-4,0.0012817383,0.0,1545112082065,18-Dec-2018
18.5166915,73.81527859,-0.013345838,0.019345522,-0.012782097,-6.866455E-4,-6.1035156E-5,-4.119873E-4,0.0,1545112082264,18-Dec-2018
18.5166915,73.81527859,0.0010314137,0.0011726618,0.004262924,-2.593994E-4,1.5258789E-4,2.2888184E-4,0.0,1545112082465,18-Dec-2018
18.5166915,73.81527859,0.0036937892,9.381771E-4,5.41687E-4,-4.5776367E-5,3.6621094E-4,6.5612793E-4,0.0,1545112082665,18-Dec-2018
18.51669146,73.8152786,-0.012840867,0.0017148256,9.098053E-4,0.0020751953,0.0014343262,0.0021362305,0.0,1545112082865,18-Dec-2018
18.51669146,73.8152786,-0.0021305978,0.016215563,-0.009806633,-6.866455E-4,-4.7302246E-4,-1.9836426E-4,0.0,1545112083065,18-Dec-2018
18.51669146,73.8152786,-0.010810927,0.0062707663,-0.0064172745,-0.0036773682,-0.0011138916,-0.0023345947,0.0,1545112083265,18-Dec-2018
18.516697865337054,73.8153666364599,0.0062987804,-0.0125540495,0.0046157837,-0.0011138916,1.5258789E-4,2.2888184E-4,0.0,1545112083465,18-Dec-2018
18.516697865337054,73.8153666364599,-2.3441017E-4,-0.007174611,8.1157684E-4,-0.0021820068,-2.746582E-4,-8.392334E-4,0.0,1545112083666,18-Dec-2018
18.51669137,73.81527892,-0.0016157478,-9.545088E-4,6.494522E-4,-4.5776367E-5,-2.746582E-4,1.5258789E-5,0.0,1545112083866,18-Dec-2018
18.51669137,73.81527892,0.007813841,-0.011298299,-0.0023488998,0.0012207031,7.9345703E-4,2.2888184E-4,0.0,1545112084066,18-Dec-2018
18.51669137,73.81527892,8.8219345E-4,-0.0073236227,0.014590263,0.0037841797,0.0022888184,0.0027770996,0.0,1545112084150,18-Dec-2018
18.51669137,73.81527892,-0.012709767,0.042505383,-0.02376461,3.8146973E-4,-6.1035156E-5,6.5612793E-4,0.0,1545112084351,18-Dec-2018
18.51669137,73.81527892,0.015210614,-0.026335001,0.019769669,0.0027160645,0.0016479492,0.0023498535,0.0,1545112084552,18-Dec-2018
18.51669133,73.81527908,4.452467E-4,-0.002291441,0.006331444,-4.7302246E-4,-4.8828125E-4,2.2888184E-4,0.0,1545112084752,18-Dec-2018
18.51669133,73.81527908,-0.004428968,0.010605812,2.7942657E-4,-4.5776367E-5,1.5258789E-4,-1.9836426E-4,0.0,1545112084952,18-Dec-2018
18.51669133,73.81527908,-0.007852256,-0.025975823,0.009317398,-6.1035156E-5,-2.746582E-4,1.5258789E-5,0.0,1545112085152,18-Dec-2018
18.51669133,73.81527908,-0.0034131408,0.047688603,-0.034196854,-0.003250122,-0.0013275146,-0.0021209717,0.0,1545112085353,18-Dec-2018
18.51669133,73.81527908,0.025528759,-0.04995942,0.035362244,0.0033569336,0.0016479492,0.0027770996,0.0,1545112085553,18-Dec-2018
18.51669134,73.81527918,-5.219579E-4,0.0013536215,-0.001115799,0.0010070801,5.79834E-4,0.0015106201,0.0,1545112085752,18-Dec-2018
18.51669134,73.81527918,-0.023879483,0.045614243,-0.019569397,-0.0041046143,-0.0017547607,-0.0029754639,0.0,1545112085954,18-Dec-2018
18.51669134,73.81527918,0.037402764,-0.06693876,0.03845787,0.0035705566,0.0022888184,0.0027770996,0.0,1545112086153,18-Dec-2018
18.51669134,73.81527918,-0.0117403865,0.018275142,-0.02143097,-0.002609253,-0.0013275146,-0.0012664795,0.0,1545112086355,18-Dec-2018
18.51669134,73.81527918,0.009532064,-0.023731112,0.0031347275,-0.003036499,-0.0011291504,-0.0016937256,0.0,1545112086554,18-Dec-2018
18.51669121,73.81527923,0.0061852187,-0.01564014,0.0025081635,-0.003036499,-0.0011291504,-0.0016937256,0.0,1545112087195,18-Dec-2018
18.51669121,73.81527923,0.0025555938,-0.0077269077,0.007279396,3.8146973E-4,-6.1035156E-5,8.69751E-4,0.0,1545112087393,18-Dec-2018
18.51669121,73.81527923,-0.007939607,0.01736927,-0.016217232,0.0031433105,0.0016479492,0.0025634766,0.0,1545112087594,18-Dec-2018
18.51669121,73.81527923,0.005623415,-0.017220259,0.013833046,-6.1035156E-5,3.6621094E-4,4.4250488E-4,0.0,1545112087793,18-Dec-2018
18.51669121,73.81527923,0.009283885,-3.7288666E-4,-8.9645386E-4,0.0014343262,7.9345703E-4,0.0012817383,0.0,1545112087994,18-Dec-2018
18.51669116,73.81527926,-0.014606595,0.0044869184,-0.006942749,0.0020751953,0.0012207031,0.0019378662,0.0,1545112088194,18-Dec-2018
18.51669116,73.81527926,-0.003067106,0.01556468,-0.0026855469,-0.0023956299,-0.0013427734,-0.0012664795,0.0,1545112088395,18-Dec-2018
18.51669116,73.81527926,-0.015651926,0.040698767,-0.024892807,5.79834E-4,5.79834E-4,0.001083374,0.0,1545112088595,18-Dec-2018
18.51669116,73.81527926,0.0018461347,-0.07518029,0.03754425,-0.0049591064,-0.0017547607,-0.0029754639,0.0,1545112088729,18-Dec-2018
18.51669118,73.81527957,0.0018461347,-0.07518029,0.03754425,0.0031433105,0.0016479492,0.0023498535,0.0,1545112089044,18-Dec-2018
18.51669118,73.81527957,9.031743E-4,0.02824688,-0.015545845,0.0014343262,5.79834E-4,0.0017089844,0.0,1545112089238,18-Dec-2018
18.51669118,73.81527957,-0.0619708,0.067694664,-0.03397274,-0.0038909912,-0.0021972656,-0.0025482178,0.0,1545112089438,18-Dec-2018
18.51669118,73.81527957,-2.4802983E-4,0.007134199,-0.0013113022,-0.0013275146,-2.746582E-4,-6.2561035E-4,0.0,1545112089639,18-Dec-2018
18.51669118,73.81527957,0.008419737,-0.0040705204,0.002295494,-6.1035156E-5,3.6621094E-4,4.4250488E-4,0.0,1545112089839,18-Dec-2018
18.51669122,73.81527974,0.006735787,-0.014169574,0.0070123672,-9.0026855E-4,-6.1035156E-5,-6.2561035E-4,0.0,1545112090039,18-Dec-2018
18.51669122,73.81527974,-0.011554733,0.015568614,-0.00349617,0.0016479492,0.0012207031,0.0014953613,0.0,1545112090240,18-Dec-2018
18.51669122,73.81527974,-0.011554733,0.015568614,-0.00349617,0.0029296875,0.0018615723,0.0025634766,0.0,1545112090440,18-Dec-2018
18.51669122,73.81527974,0.010189801,1.989603E-4,-0.0026016235,0.0010070801,3.6621094E-4,8.69751E-4,0.0,1545112090640,18-Dec-2018
18.51669122,73.81527974,-0.0018090904,0.0058110952,-0.0026550293,1.6784668E-4,5.79834E-4,6.4086914E-4,0.0,1545112090839,18-Dec-2018
18.51669124,73.81527982,0.0065971613,-0.0012837648,-0.0019283295,-6.866455E-4,1.5258789E-4,-1.9836426E-4,0.0,1545112091042,18-Dec-2018
18.51669124,73.81527982,0.0065971613,-0.0012837648,-0.0019283295,-2.593994E-4,5.79834E-4,8.69751E-4,0.0,1545112091240,18-Dec-2018
18.51669124,73.81527982,0.0021933764,5.505085E-4,4.863739E-4,-6.866455E-4,1.5258789E-4,2.2888184E-4,0.0,1545112091442,18-Dec-2018
18.51669124,73.81527982,-0.007241875,0.021900415,-0.008424759,3.6621094E-4,7.9345703E-4,0.001083374,0.0,1545112091641,18-Dec-2018
18.51669124,73.81527982,-0.007241875,0.021900415,-0.008424759,-0.005584717,-0.0019683838,-0.003616333,0.0,1545112091841,18-Dec-2018
18.51669128,73.81527987,-0.0018857718,0.006582141,-0.0027427673,-4.5776367E-5,3.6621094E-4,6.5612793E-4,0.0,1545112092041,18-Dec-2018
18.51669128,73.81527987,0.0011769384,-0.004890561,-8.6402893E-4,3.6621094E-4,5.79834E-4,2.2888184E-4,0.0,1545112092242,18-Dec-2018
18.51669128,73.81527987,0.0018936992,0.003558278,0.001042366,-4.5776367E-5,1.5258789E-4,2.2888184E-4,0.0,1545112092442,18-Dec-2018
18.51669128,73.81527987,0.005347967,-0.010556698,0.003897667,-0.0011138916,-4.8828125E-4,1.5258789E-5,0.0,1545112092643,18-Dec-2018
18.51669128,73.81527987,-0.018121526,0.008986235,-0.014118195,-9.0026855E-4,-6.1035156E-5,-1.9836426E-4,0.0,1545112092843,18-Dec-2018
18.51669131,73.81527991,0.025529638,-0.017334938,0.010726929,-6.866455E-4,1.5258789E-4,4.4250488E-4,0.0,1545112093044,18-Dec-2018
18.51669131,73.81527991,0.025529638,-0.017334938,0.010726929,-9.0026855E-4,-2.746582E-4,-8.392334E-4,0.0,1545112093243,18-Dec-2018
18.51669131,73.81527991,0.0024183393,-0.007923126,0.0016841888,-6.866455E-4,-6.1035156E-5,4.4250488E-4,0.0,1545112093444,18-Dec-2018
18.51669131,73.81527991,-0.006109759,0.012240529,-0.006123543,7.9345703E-4,3.6621094E-4,0.001083374,0.0,1545112093643,18-Dec-2018
18.516697865337054,73.8153666364599,0.006241128,-0.013115764,0.007340431,-9.0026855E-4,-6.1035156E-5,2.2888184E-4,0.0,1545112093843,18-Dec-2018
18.5166914,73.81528022,0.009009004,-0.01242137,0.007788658,-0.003036499,-0.0013275146,-0.0021209717,0.0,1545112094043,18-Dec-2018
18.5166914,73.81528022,0.009009004,-0.01242137,0.007788658,3.6621094E-4,5.79834E-4,6.5612793E-4,0.0,1545112094244,18-Dec-2018
18.5166914,73.81528022,-0.004732281,0.005651355,0.0019159317,5.79834E-4,7.9345703E-4,4.4250488E-4,0.0,1545112094445,18-Dec-2018
18.5166914,73.81528022,-0.004732281,0.005651355,0.0019159317,0.0016479492,0.0012207031,0.0014953613,0.0,1545112094645,18-Dec-2018
18.5166914,73.81528022,0.025901675,-0.021333456,0.014753342,-8.69751E-4,0.0,-0.0012207031,0.0,1545112094845,18-Dec-2018
18.51669146,73.81528039,-0.0026441216,0.010291934,-0.012998581,-0.0012969971,-6.4086914E-4,-5.79834E-4,0.0,1545112095046,18-Dec-2018
18.51669146,73.81528039,0.009176195,-0.020123363,0.016224861,6.2561035E-4,4.272461E-4,-3.6621094E-4,0.0,1545112095246,18-Dec-2018
18.51669146,73.81528039,-0.0060623586,0.018764615,-0.007332802,0.002532959,8.544922E-4,0.0017547607,0.0,1545112095446,18-Dec-2018
18.51669146,73.81528039,-0.0015906096,-0.002993703,6.5231323E-4,4.119873E-4,0.0,-1.5258789E-4,0.0,1545112095647,18-Dec-2018
18.51669146,73.81528039,-0.0015906096,-0.002993703,6.5231323E-4,-2.2888184E-4,-2.1362305E-4,-5.79834E-4,0.0,1545112095847,18-Dec-2018
18.51669149,73.81528047,0.0042993873,-0.0048285723,1.8310547E-4,-6.5612793E-4,2.1362305E-4,-3.6621094E-4,0.0,1545112096047,18-Dec-2018
18.51669149,73.81528047,0.0042993873,-0.0048285723,1.8310547E-4,0.0010375977,4.272461E-4,2.746582E-4,0.0,1545112096247,18-Dec-2018
18.51669149,73.81528047,0.004751116,-0.0055048466,1.9073486E-6,0.0018920898,8.544922E-4,9.1552734E-4,0.0,1545112096447,18-Dec-2018
18.51669149,73.81528047,0.004751116,-0.0055048466,1.9073486E-6,4.119873E-4,4.272461E-4,6.1035156E-5,0.0,1545112096648,18-Dec-2018
18.51669149,73.81528047,0.0035680532,-0.015312672,0.0064735413,-1.5258789E-5,-2.1362305E-4,4.8828125E-4,0.0,1545112096848,18-Dec-2018
18.51669141,73.81528055,-0.008437067,0.010723472,-0.0028533936,0.002532959,0.0012817383,0.0017547607,0.0,1545112097048,18-Dec-2018
18.51669141,73.81528055,9.0415776E-4,0.016818523,-0.009375572,0.0018920898,8.544922E-4,9.0026855E-4,0.0,1545112097248,18-Dec-2018
18.51669141,73.81528055,0.008389339,-0.017380118,0.017975807,0.0014648438,2.1362305E-4,9.1552734E-4,0.0,1545112097449,18-Dec-2018
18.51669141,73.81528055,0.008389339,-0.017380118,0.017975807,0.0036010742,0.0019226074,0.002822876,0.0,1545112097649,18-Dec-2018
18.51669141,73.81528055,-0.01856929,0.041259527,-0.02182579,4.119873E-4,0.0,6.1035156E-5,0.0,1545112097850,18-Dec-2018
18.51669137,73.81528059,0.012815356,-0.03334987,0.016749382,-0.0019378662,-0.0012664795,-0.0018615723,0.0,1545112098049,18-Dec-2018
18.51669137,73.81528059,0.008726418,-0.020942569,0.0026817322,-0.005569458,-0.0025482178,-0.003982544,0.0,1545112098249,18-Dec-2018
18.51669137,73.81528059,0.008726418,-0.020942569,0.0026817322,0.0014648438,2.1362305E-4,7.019043E-4,0.0,1545112098449,18-Dec-2018
18.51669137,73.81528059,0.009276047,-0.0060241222,0.0036716461,6.2561035E-4,-2.1362305E-4,-1.5258789E-4,0.0,1545112098650,18-Dec-2018
18.516697865337054,73.8153666364599,-8.2601607E-4,0.004550338,-0.0072422028,4.119873E-4,0.0,4.8828125E-4,0.0,1545112098951,18-Dec-2018
18.51669143,73.81528092,0.0077742487,-0.006125331,8.096695E-4,4.119873E-4,-2.1362305E-4,7.019043E-4,0.0,1545112099151,18-Dec-2018
18.51669143,73.81528092,-4.8226118E-4,-0.007012129,-0.0013542175,0.0010375977,2.1362305E-4,6.1035156E-5,0.0,1545112099352,18-Dec-2018
18.51669143,73.81528092,-0.0013501644,0.0026299953,2.4700165E-4,6.2561035E-4,2.1362305E-4,6.1035156E-5,0.0,1545112099552,18-Dec-2018
18.51669143,73.81528092,-0.0013501644,0.0026299953,2.4700165E-4,8.392334E-4,-2.1362305E-4,-3.6621094E-4,0.0,1545112099556,18-Dec-2018
18.51669143,73.81528092,-0.0013501644,0.0026299953,2.4700165E-4,0.0016937256,0.0010681152,0.0015563965,0.0,1545112099730,18-Dec-2018
18.51669143,73.81528092,-0.0013501644,0.0026299953,2.4700165E-4,6.2561035E-4,2.1362305E-4,6.1035156E-5,0.0,1545112099931,18-Dec-2018
18.51669147,73.81528109,0.01107806,-0.0077593327,1.001358E-4,1.9836426E-4,2.1362305E-4,2.746582E-4,0.0,1545112100131,18-Dec-2018
18.51669147,73.81528109,-0.0014500767,0.008864641,-3.4618378E-4,8.392334E-4,-2.1362305E-4,-1.5258789E-4,0.0,1545112100332,18-Dec-2018
18.51669147,73.81528109,-0.0014500767,0.008864641,-3.4618378E-4,0.0016784668,8.544922E-4,0.0011138916,0.0,1545112100533,18-Dec-2018
18.51669147,73.81528109,-0.0013431609,0.0042231083,-0.0052576065,-6.5612793E-4,-6.4086914E-4,-5.79834E-4,0.0,1545112100733,18-Dec-2018
18.51669147,73.81528109,-3.1769276E-4,0.0012667179,0.00823307,0.0016784668,8.544922E-4,0.0011138916,0.0,1545112100933,18-Dec-2018
18.51669149,73.81528117,-0.0016217828,0.0038722754,-9.393692E-4,-4.4250488E-4,-6.4086914E-4,-3.6621094E-4,0.0,1545112101134,18-Dec-2018
18.51669149,73.81528117,-0.0016217828,0.0038722754,-9.393692E-4,0.0018920898,8.544922E-4,0.0013275146,0.0,1545112101334,18-Dec-2018
18.51669149,73.81528117,4.5344234E-5,6.0760975E-4,4.081726E-4,6.2561035E-4,2.1362305E-4,6.1035156E-5,0.0,1545112101534,18-Dec-2018
18.51669149,73.81528117,-0.0026492774,0.002402544,-0.005044937,-8.69751E-4,-6.4086914E-4,-7.9345703E-4,0.0,1545112101734,18-Dec-2018
18.51669149,73.81528117,0.009727791,-0.02528119,0.016465187,-0.001083374,-4.272461E-4,-1.5258789E-4,0.0,1545112101934,18-Dec-2018
18.51669137,73.81528123,0.003558606,-0.007773757,0.004163742,8.392334E-4,6.4086914E-4,7.019043E-4,0.0,1545112102134,18-Dec-2018
18.51669137,73.81528123,-0.0034641623,0.0077703,-0.007777214,0.0010528564,2.1362305E-4,4.8828125E-4,0.0,1545112102335,18-Dec-2018
18.51669137,73.81528123,-0.0052615553,0.0069853067,-0.003927231,0.0010375977,4.272461E-4,7.019043E-4,0.0,1545112102175,18-Dec-2018
18.51669137,73.81528123,0.0059470087,-5.51939E-4,0.004524231,-1.5258789E-5,0.0,-1.5258789E-4,0.0,1545112102375,18-Dec-2018
18.51669137,73.81528123,0.0014983267,-0.0065695047,0.005914688,4.119873E-4,2.1362305E-4,2.746582E-4,0.0,1545112102575,18-Dec-2018
18.51669129,73.81528127,0.0014983267,-0.0065695047,0.005914688,6.2561035E-4,2.1362305E-4,6.1035156E-5,0.0,1545112102775,18-Dec-2018
18.51669129,73.81528127,0.012990177,-0.025266409,0.006465912,0.0010528564,6.4086914E-4,9.1552734E-4,0.0,1545112102976,18-Dec-2018
18.51669129,73.81528127,-0.005708933,-2.912283E-4,-9.5558167E-4,4.119873E-4,2.1362305E-4,-1.5258789E-4,0.0,1545112103176,18-Dec-2018
18.51669129,73.81528127,-0.006093025,0.006273389,-0.0030593872,0.0015563965,2.746582E-4,0.0012207031,0.0,1545112103376,18-Dec-2018
18.516697865337054,73.8153666364599,-0.0016151518,0.008082628,-0.0041685104,9.1552734E-4,9.1552734E-4,5.950928E-4,0.0,1545112103576,18-Dec-2018
18.51669128,73.81528156,-0.0016151518,0.008082628,-0.0041685104,-3.5095215E-4,-5.79834E-4,-4.5776367E-5,0.0,1545112103777,18-Dec-2018
18.51669128,73.81528156,0.0013812184,-0.0011999607,-2.708435E-4,7.6293945E-5,9.1552734E-4,-4.5776367E-5,0.0,1545112103977,18-Dec-2018
18.51669128,73.81528156,-0.011408508,0.022103071,-0.01974392,7.6293945E-5,-3.6621094E-4,-2.593994E-4,0.0,1545112104178,18-Dec-2018
18.51669128,73.81528156,0.0146280825,-0.026177406,0.019824982,-0.0014190674,-1.5258789E-4,-9.0026855E-4,0.0,1545112104378,18-Dec-2018
18.51669128,73.81528156,0.0146280825,-0.026177406,0.019824982,-3.5095215E-4,2.746582E-4,-4.7302246E-4,0.0,1545112104579,18-Dec-2018
18.51669128,73.8152817,-0.0072672516,0.016594648,-0.0124845505,0.0013427734,7.019043E-4,0.0010223389,0.0,1545112104778,18-Dec-2018
18.51669128,73.8152817,-0.0033863783,0.004692793,-0.0071868896,-7.7819824E-4,-1.5258789E-4,-9.0026855E-4,0.0,1545112104979,18-Dec-2018
18.51669128,73.8152817,-0.0033863783,0.004692793,-0.0071868896,4.8828125E-4,4.8828125E-4,8.087158E-4,0.0,1545112105179,18-Dec-2018
18.51669128,73.8152817,-0.0021353662,0.005084753,0.0030641556,-0.0027008057,-0.0016479492,-0.0021820068,0.0,1545112105380,18-Dec-2018
18.51669128,73.8152817,-1.7021596E-4,0.0023466349,0.0026350021,-3.5095215E-4,-1.5258789E-4,-6.866455E-4,0.0,1545112105579,18-Dec-2018
18.51669128,73.81528178,9.652674E-4,-0.0063863993,0.0037622452,2.89917E-4,4.8828125E-4,1.6784668E-4,0.0,1545112105780,18-Dec-2018
18.51669128,73.81528178,-0.0051726103,0.0077204704,-0.0027399063,0.0011444092,7.019043E-4,3.8146973E-4,0.0,1545112105980,18-Dec-2018
18.51669128,73.81528178,0.0062134713,-0.005701065,0.005461693,-1.5258789E-4,2.746582E-4,-4.5776367E-5,0.0,1545112106180,18-Dec-2018
18.51669128,73.81528178,-0.005576104,0.014213562,-0.007886887,0.0011291504,7.019043E-4,0.0012207031,0.0,1545112106381,18-Dec-2018
18.51669128,73.81528178,-0.005576104,0.014213562,-0.007886887,-5.645752E-4,6.1035156E-5,-6.866455E-4,0.0,1545112106581,18-Dec-2018
18.51669131,73.81528183,-0.013173193,0.020354033,-0.006688118,7.019043E-4,6.1035156E-5,3.8146973E-4,0.0,1545112106781,18-Dec-2018
18.51669131,73.81528183,-0.0044106245,0.0059438944,-0.0045814514,0.0015563965,0.0011291504,0.0010070801,0.0,1545112106981,18-Dec-2018
18.51669131,73.81528183,-0.0050665885,0.015863538,-0.008450508,-5.645752E-4,6.1035156E-5,-9.0026855E-4,0.0,1545112107181,18-Dec-2018
18.51669131,73.81528183,-0.015161663,0.01978314,-0.008114815,-0.0014190674,-7.9345703E-4,-0.0013275146,0.0,1545112107382,18-Dec-2018
18.51669131,73.81528183,-0.015161663,0.01978314,-0.008114815,0.0013427734,9.1552734E-4,0.0012359619,0.0,1545112107582,18-Dec-2018
18.51669129,73.81528186,0.02981402,-0.07133174,0.033925056,0.0017852783,0.0011291504,0.001449585,0.0,1545112107782,18-Dec-2018
18.51669129,73.81528186,1.2101233E-4,0.0016621351,0.003941536,-1.373291E-4,-3.6621094E-4,-4.7302246E-4,0.0,1545112107983,18-Dec-2018
18.51669129,73.81528186,1.2101233E-4,0.0016621351,0.003941536,-5.645752E-4,6.1035156E-5,-4.7302246E-4,0.0,1545112108182,18-Dec-2018
18.51669129,73.81528186,-8.5534155E-4,0.011095285,-0.006234169,-3.5095215E-4,6.1035156E-5,1.6784668E-4,0.0,1545112108484,18-Dec-2018
18.51669131,73.81528215,-0.003272161,8.317232E-4,-0.007379532,-1.373291E-4,4.8828125E-4,-4.5776367E-5,0.0,1545112108684,18-Dec-2018
18.51669131,73.81528215,0.009514689,-0.020190358,0.011734962,-0.0020599365,-0.0012207031,-0.0013275146,0.0,1545112108884,18-Dec-2018
18.51669131,73.81528215,0.0048285425,4.1270256E-4,0.0042123795,-9.918213E-4,-5.79834E-4,-0.0011138916,0.0,1545112109085,18-Dec-2018
18.51669131,73.81528215,0.0048285425,4.1270256E-4,0.0042123795,0.0024108887,0.0015563965,0.0016479492,0.0,1545112109262,18-Dec-2018
18.51669131,73.81528215,8.9651346E-4,1.348257E-4,-0.0022821426,-5.645752E-4,6.1035156E-5,-4.7302246E-4,0.0,1545112109464,18-Dec-2018
18.51669131,73.81528215,-0.0056060255,0.010459423,-0.0027780533,2.746582E-4,4.8828125E-4,-2.593994E-4,0.0,1545112109664,18-Dec-2018
18.5166913,73.81528231,0.0012646914,7.0154667E-4,0.004283905,-0.0014190674,-5.79834E-4,-9.0026855E-4,0.0,1545112109865,18-Dec-2018
18.5166913,73.81528231,0.0015854836,-0.014184833,0.0061120987,-0.0020599365,-0.0014190674,-0.0019683838,0.0,1545112110065,18-Dec-2018
18.5166913,73.81528231,0.004137039,0.004362583,-0.0075616837,0.0026245117,0.0017700195,0.0016479492,0.0,1545112110266,18-Dec-2018
18.5166913,73.81528231,0.002748102,-0.011268258,0.006975174,-0.0014190674,-0.0010070801,-0.0013275146,0.0,1545112110466,18-Dec-2018
18.5166913,73.81528231,0.0041027665,0.0013369322,4.043579E-4,7.019043E-4,7.019043E-4,5.950928E-4,0.0,1545112110666,18-Dec-2018
18.51669116,73.81528242,0.0025253743,-0.0027635098,0.0026187897,0.0019836426,7.019043E-4,0.0016479492,0.0,1545112110866,18-Dec-2018
18.51669116,73.81528242,0.0025253743,-0.0027635098,0.0026187897,0.0028381348,0.0013427734,0.0022888184,0.0,1545112111104,18-Dec-2018
18.51669116,73.81528242,-0.0064745843,0.015550733,-0.011375427,-5.645752E-4,-1.5258789E-4,-0.0011138916,0.0,1545112111305,18-Dec-2018
18.51669116,73.81528242,0.0072714984,-0.020310879,0.013494492,-0.0033416748,-0.0018463135,-0.003250122,0.0,1545112111505,18-Dec-2018
18.51669116,73.81528242,-0.0024225414,0.0021351576,-3.1280518E-4,7.6293945E-5,2.746582E-4,5.79834E-4,0.0,1545112111705,18-Dec-2018
18.51669108,73.81528248,-0.0024225414,0.0021351576,-3.1280518E-4,-1.373291E-4,-3.6621094E-4,-2.593994E-4,0.0,1545112111905,18-Dec-2018
18.51669108,73.81528248,0.0018187165,0.004930973,-0.0025806427,-3.5095215E-4,-1.5258789E-4,-4.5776367E-5,0.0,1545112112105,18-Dec-2018
18.51669108,73.81528248,-0.002939567,-0.008701682,4.7683716E-5,9.1552734E-4,6.1035156E-5,1.6784668E-4,0.0,1545112112307,18-Dec-2018
18.51669108,73.81528248,-0.0019732416,0.0028042793,0.0036754608,7.6293945E-5,6.1035156E-5,-4.5776367E-5,0.0,1545112112506,18-Dec-2018
18.51669108,73.81528248,-0.0036904067,-0.0017727613,0.0014019012,-3.5095215E-4,-3.6621094E-4,-4.5776367E-5,0.0,1545112112709,18-Dec-2018
18.51669106,73.81528252,-0.0036904067,-0.0017727613,0.0014019012,0.0026245117,0.0011291504,0.0016479492,0.0,1545112112906,18-Dec-2018
18.51669106,73.81528252,0.0052577704,0.0033404827,-0.0015077591,2.746582E-4,6.1035156E-5,3.8146973E-4,0.0,1545112113107,18-Dec-2018
