LAT,LONG,accX,accY,accZ,gyroX,gyroY,gyroZ,Speed,Timestamp In mills,Timestamp In Date
18.45942389,73.78775482,-1.7511194,-3.6796703,0.7831751,-0.23982239,0.35899353,0.18939209,10.32,1544974486502,16-Dec-2018
18.45942389,73.78775482,-0.318577,1.7096548,1.3542478,1.1895294,0.63446045,0.35238647,10.32,1544974486701,16-Dec-2018
18.45942389,73.78775482,0.2281605,1.6203642,1.4772666,0.67103577,0.38975525,-0.16012573,10.32,1544974486901,16-Dec-2018
18.45942389,73.78775482,-0.15974784,0.1739254,0.7511101,0.022125244,0.31765747,-0.19859314,10.32,1544974487099,16-Dec-2018
18.45942389,73.78775482,-0.13352138,-1.286622,2.4058387,-0.79829407,0.09843445,-0.42034912,10.32,1544974487300,16-Dec-2018
18.45942389,73.78775482,0.70384943,0.37430286,-0.2129376,-0.22921753,0.57728577,0.123535156,10.32,1544974487499,16-Dec-2018
18.45942389,73.78775482,1.3331615,0.12433624,-0.11120379,-0.13526917,0.14387512,0.0124053955,10.32,1544974487699,16-Dec-2018
18.45942389,73.78775482,0.2540128,-0.023895264,0.034137428,-0.037872314,0.20118713,0.16075134,10.32,1544974487898,16-Dec-2018
18.45942389,73.78775482,-0.054022133,0.10548782,0.05943781,-0.20143127,0.045196533,0.15837097,10.32,1544974488097,16-Dec-2018
18.45942389,73.78775482,-0.5006721,-0.5535698,1.1146705,0.7262726,0.4517212,0.2467804,10.32,1544974488297,16-Dec-2018
18.45942389,73.78775482,-1.121124,1.1048279,0.917766,0.42497253,0.36602783,-0.37806702,10.32,1544974488497,16-Dec-2018
18.45942389,73.78775482,1.4428004,0.67191315,0.7523986,-0.4567871,-0.05065918,-0.30851746,10.32,1544974488696,16-Dec-2018
18.45942389,73.78775482,0.50215286,0.72278214,-0.09903848,-0.068481445,0.2688141,-0.24658203,10.32,1544974488892,16-Dec-2018
18.45942389,73.78775482,3.4238913,0.84537315,-1.2813835,0.2348938,0.5348511,0.07751465,10.32,1544974489094,16-Dec-2018
18.45942389,73.78775482,2.2639074,1.3282804,-0.5488292,-0.70443726,0.5489044,-0.14987183,10.32,1544974489296,16-Dec-2018
18.45942389,73.78775482,-0.2730484,0.3045025,-2.6019216,-0.1328125,-0.67900085,0.30513,10.32,1544974489494,16-Dec-2018
18.45942389,73.78775482,-0.6078429,0.5657463,0.32191777,0.15913391,-0.123809814,0.1872406,10.32,1544974489693,16-Dec-2018
18.45942389,73.78775482,0.2252419,0.43143177,0.29816568,0.6377106,0.14360046,0.5052948,10.32,1544974489892,16-Dec-2018
18.45942389,73.78775482,-0.71527076,0.06571865,0.7828401,-0.059005737,-0.32670593,-0.13560486,10.32,1544974490091,16-Dec-2018
18.45942389,73.78775482,0.025959611,0.16324139,0.5029317,0.0320282,-0.14108276,0.010604858,10.32,1544974490292,16-Dec-2018
18.45942389,73.78775482,0.11800563,0.08185387,0.19317746,-0.04119873,-0.15034485,0.011764526,10.32,1544974490493,16-Dec-2018
18.45942389,73.78775482,-0.14004707,-0.12577629,0.21909189,-0.043151855,-0.18188477,0.07156372,10.32,1544974490692,16-Dec-2018
18.45942389,73.78775482,0.037274122,0.13074589,0.026315928,-0.088516235,-0.068847656,-0.01965332,10.32,1544974490899,16-Dec-2018
18.45942389,73.78775482,0.18082559,-0.115407944,-0.08270621,-0.06906128,0.087509155,-0.036819458,10.32,1544974491089,16-Dec-2018
18.45942389,73.78775482,-0.04799688,-0.025663376,-0.17332172,-6.4086914E-4,0.05999756,0.050979614,10.32,1544974491292,16-Dec-2018
18.45942389,73.78775482,-0.101341486,-0.41777134,-0.061287165,0.006286621,-0.010528564,0.024917603,10.32,1544974491488,16-Dec-2018
18.45942389,73.78775482,0.061173797,-0.010374069,0.0040414333,0.060256958,0.07156372,0.031021118,10.32,1544974491688,16-Dec-2018
18.45942389,73.78775482,0.020986557,0.052681923,-0.04177594,0.015838623,0.14738464,-0.022155762,10.32,1544974491887,16-Dec-2018
18.45942389,73.78775482,0.2149527,-0.013337135,0.5455375,0.040771484,0.17456055,0.054977417,10.32,1544974492087,16-Dec-2018
18.45942389,73.78775482,-0.4201889,0.057177544,-0.27222085,0.04576111,-0.05870056,-0.022979736,10.32,1544974492286,16-Dec-2018
18.45942389,73.78775482,0.5095191,0.024679184,0.18574166,-0.030349731,-0.20024109,0.041870117,10.32,1544974492489,16-Dec-2018
18.45942389,73.78775482,-0.06903207,0.10421562,-0.19499266,-0.09541321,-0.2658081,-0.035446167,10.32,1544974492685,16-Dec-2018
18.45942389,73.78775482,-1.950474,0.26634407,-0.123767376,-0.041412354,-0.30952454,0.02670288,10.32,1544974492884,16-Dec-2018
18.45942389,73.78775482,0.53325427,-0.11788368,0.06358719,-0.05429077,-0.29997253,-0.0014953613,10.32,1544974493084,16-Dec-2018
18.45942389,73.78775482,0.27801156,0.05526066,0.09859419,0.007217407,-0.21250916,0.0499115,10.32,1544974493284,16-Dec-2018
18.45942389,73.78775482,0.28093183,-0.21964264,0.53364384,0.1737976,-0.0032043457,0.04560852,10.32,1544974493483,16-Dec-2018
18.45942389,73.78775482,-0.35215175,0.2316494,-0.5421734,0.28567505,0.18962097,-0.0723114,10.32,1544974493683,16-Dec-2018
18.45942389,73.78775482,-0.048366785,0.26348495,0.34201252,-0.20451355,-0.4330902,-0.13249207,10.32,1544974493882,16-Dec-2018
18.45942389,73.78775482,-0.1400758,-1.5395384,1.1003096,-0.39660645,-0.5736084,-0.22071838,10.32,1544974494081,16-Dec-2018
18.45942389,73.78775482,1.0703297,-0.045474052,-0.7051034,-0.009002686,-0.34861755,0.08691406,10.32,1544974494281,16-Dec-2018
18.45942389,73.78775482,-0.42125392,0.7408848,-0.2703483,0.5016937,0.014389038,0.29216003,10.32,1544974494502,16-Dec-2018
18.45942389,73.78775482,-0.7461288,1.0202341,0.3594724,0.9434662,0.14073181,0.39337158,10.32,1544974494680,16-Dec-2018
18.45942389,73.78775482,-2.8077226,-2.5630417,2.966547,0.7968445,-0.09236145,0.54893494,10.32,1544974494880,16-Dec-2018
18.45942389,73.78775482,-0.46484995,1.1559219,0.3425913,-0.26315308,0.5000763,0.23605347,10.32,1544974495080,16-Dec-2018
18.45942389,73.78775482,-0.7090559,0.06594944,0.22043228,-0.0043182373,-0.08598328,0.117263794,10.32,1544974495279,16-Dec-2018
18.45942389,73.78775482,-0.43490672,0.79709625,0.03208208,-0.020599365,-0.005859375,0.0023651123,10.32,1544974495497,16-Dec-2018
18.45942389,73.78775482,-0.51329374,-1.0684681,-0.5279951,0.07536316,0.05329895,-0.02255249,10.32,1544974495679,16-Dec-2018
18.45942389,73.78775482,-0.10376716,0.47557354,-0.11179066,0.1439209,-0.10372925,0.10018921,10.32,1544974495877,16-Dec-2018
18.45942389,73.78775482,0.95051384,-0.56699705,0.8560591,-0.2969513,-0.4598236,-0.23200989,10.32,1544974496077,16-Dec-2018
18.45942389,73.78775482,1.2188735,-0.66600037,-0.86151457,-0.5626373,-0.51457214,-0.42858887,10.32,1544974496272,16-Dec-2018
18.45942389,73.78775482,1.0531278,-0.8416786,-1.0564141,-0.68859863,-0.49363708,-0.33247375,10.32,1544974496475,16-Dec-2018
18.45942389,73.78775482,0.61576784,-0.58729935,-0.8373666,-0.51911926,-0.33010864,0.028717041,10.32,1544974496674,16-Dec-2018
18.45942389,73.78775482,0.29923165,-0.107821465,-1.8255687,-0.52775574,-0.28378296,-0.061187744,10.32,1544974496873,16-Dec-2018
18.45942389,73.78775482,0.5548155,-0.38521576,-1.0001559,-0.3540802,-0.05239868,-0.010757446,10.32,1544974497080,16-Dec-2018
18.45942389,73.78775482,0.21151012,0.01475811,-1.0262082,-0.12542725,0.05432129,-0.021972656,10.32,1544974497269,16-Dec-2018
18.45942389,73.78775482,0.18437326,0.08141041,-0.6261486,-0.1405487,0.04081726,-0.0107421875,10.32,1544974497468,16-Dec-2018
18.45942389,73.78775482,-0.028840631,-0.007060051,-0.28690305,-0.05633545,-0.0076446533,-0.025054932,10.32,1544974497668,16-Dec-2018
18.45942389,73.78775482,0.27574044,0.06989384,-0.88184893,-0.085510254,0.16827393,-0.0020141602,10.32,1544974497870,16-Dec-2018
18.45942389,73.78775482,0.19791788,0.11921024,-0.1676966,0.013122559,-0.030303955,0.0385437,10.32,1544974498069,16-Dec-2018
18.45942389,73.78775482,-0.31807524,0.056059837,-0.049871862,0.07675171,-0.18888855,0.0803833,10.32,1544974498269,16-Dec-2018
18.45942389,73.78775482,0.14273286,0.04478264,0.8987478,-0.0871582,-0.13165283,0.16453552,10.32,1544974498469,16-Dec-2018
18.45942389,73.78775482,-2.770699,0.057110786,0.41245428,0.15385437,-0.1257782,0.2342987,10.32,1544974498669,16-Dec-2018
18.45942389,73.78775482,-0.19469756,0.5202112,0.97993636,0.831192,-0.6097107,0.30929565,10.32,1544974498868,16-Dec-2018
18.45942389,73.78775482,0.24898088,0.7704067,0.87267816,0.2604065,-0.10523987,0.019592285,10.32,1544974499068,16-Dec-2018
18.45942389,73.78775482,0.17541432,-0.4779892,1.3382375,-0.30096436,-0.21946716,-0.28050232,10.32,1544974499267,16-Dec-2018
18.45942389,73.78775482,1.3005016,0.13072872,0.6008787,0.12020874,0.07008362,0.14434814,10.32,1544974499469,16-Dec-2018
18.45942389,73.78775482,-0.02117443,-0.16756439,0.237203,0.24728394,0.5979309,-0.4784088,10.32,1544974499667,16-Dec-2018
18.45942389,73.78775482,-0.09287894,0.26104164,0.14077902,0.33874512,0.38684082,-0.23626709,10.32,1544974499865,16-Dec-2018
18.45942389,73.78775482,-0.49879134,0.30688858,0.68701506,0.2947998,0.31910706,0.048339844,10.32,1544974500065,16-Dec-2018
18.45942389,73.78775482,0.41950947,0.44028664,0.027097225,-0.58491516,-0.5130615,0.09013367,10.32,1544974500264,16-Dec-2018
18.45942389,73.78775482,-1.9078513,-0.32526302,-0.87150955,-0.62483215,-0.6534729,-0.0039367676,10.32,1544974500465,16-Dec-2018
18.45942389,73.78775482,-0.47444633,-0.03595066,-1.8126178,-0.56233215,-0.46658325,0.10479736,10.32,1544974500663,16-Dec-2018
18.45942389,73.78775482,-0.40612257,-0.018863678,-1.2278312,-0.16822815,-0.54418945,-0.049606323,10.32,1544974500863,16-Dec-2018
18.45942389,73.78775482,0.40673566,0.33338165,-1.0214548,-0.17489624,-0.23266602,0.025665283,10.32,1544974501063,16-Dec-2018
18.45942389,73.78775482,0.14833216,-0.2709751,0.044788077,-0.26960754,-0.3074646,0.16317749,10.32,1544974501263,16-Dec-2018
18.45942389,73.78775482,-0.3636418,-0.50937843,-1.3301467,0.1474762,-0.11836243,0.2415924,10.32,1544974501462,16-Dec-2018
18.45942389,73.78775482,-0.8860362,0.5165405,0.7217306,0.9312134,0.34109497,0.32728577,10.32,1544974501659,16-Dec-2018
18.45942389,73.78775482,0.8122493,1.1053295,0.8782258,0.83099365,0.45307922,-0.12690735,10.32,1544974501862,16-Dec-2018
18.45942389,73.78775482,0.33393598,-0.118385315,0.9131278,0.21699524,0.68440247,-0.70240784,10.32,1544974502060,16-Dec-2018
18.45942389,73.78775482,-0.14905214,-0.1365366,1.2729218,0.13562012,0.70928955,-0.23751831,10.32,1544974502262,16-Dec-2018
18.45942389,73.78775482,0.53261346,1.227972,-0.7006786,0.14735413,0.50938416,0.11506653,10.32,1544974502461,16-Dec-2018
18.45942389,73.78775482,-0.08480477,0.44222546,0.79734683,-0.016220093,-0.20495605,0.18125916,10.32,1544974502663,16-Dec-2018
18.45942389,73.78775482,0.43399537,0.18266201,0.6723759,-0.417099,-0.23083496,-0.051818848,10.32,1544974502860,16-Dec-2018
18.45942389,73.78775482,0.45972902,1.2425337,-1.0093532,-0.6428528,-0.43647766,-0.076049805,10.32,1544974503058,16-Dec-2018
18.45942389,73.78775482,0.067925215,-0.20016193,-1.1185628,-0.6208801,-0.59080505,-0.042922974,10.32,1544974503258,16-Dec-2018
18.45942389,73.78775482,-0.5084884,0.14108658,-2.168197,-0.30397034,-0.46238708,-0.058563232,10.32,1544974503457,16-Dec-2018
18.45942389,73.78775482,0.53119886,-2.871437,-0.99281365,-0.15875244,-0.4878235,0.12757874,10.32,1544974503655,16-Dec-2018
