LAT,LONG,accX,accY,accZ,gyroX,gyroY,gyroZ,Speed,Timestamp In mills,Timestamp In Date
18.54950628,73.94723534,-1.1508346,0.25079632,0.39471006,0.029251099,0.013412476,0.0026245117,5.23,1539448133859,13-Oct-2018
18.54950628,73.94723534,-0.9274648,-0.113526344,0.8558116,0.019882202,0.0046844482,0.03138733,5.23,1539448134060,13-Oct-2018
18.54950628,73.94723534,0.6709166,-0.038702965,-0.45137715,-0.026779175,0.016189575,-0.021453857,5.23,1539448134262,13-Oct-2018
18.54950628,73.94723534,-0.23213321,0.09373474,0.21325397,-0.023376465,0.020446777,-0.02017212,5.23,1539448134461,13-Oct-2018
18.54950628,73.94723534,-0.030244231,-0.08707714,-0.304914,0.015609741,-0.0012817383,0.017745972,5.23,1539448134661,13-Oct-2018
18.54954581,73.94724373,0.08538841,-0.2559414,0.6732545,0.008804321,0.020874023,-0.024642944,4.07,1539448134863,13-Oct-2018
18.54954581,73.94724373,-0.44092882,0.49007034,-0.5287342,-0.025497437,0.009796143,-0.017623901,4.07,1539448135063,13-Oct-2018
18.54954581,73.94724373,0.24890143,-0.3907833,-0.007546425,-0.01272583,0.0014801025,0.011138916,4.07,1539448135264,13-Oct-2018
18.54954581,73.94724373,-0.10346395,0.4605236,-0.5033884,-0.024017334,0.010223389,-0.021240234,4.07,1539448135101,13-Oct-2018
18.54954581,73.94724373,0.07831848,-0.043275833,-0.2902155,0.025848389,0.009155273,-0.021453857,4.07,1539448135302,13-Oct-2018
18.54957318,73.94724826,0.106592596,-0.032320023,0.06389952,0.0053863525,0.0025482178,-0.0014343262,2.21,1539448135503,13-Oct-2018
18.54957318,73.94724826,0.31191784,-0.041477203,0.003853321,0.0019836426,-0.0029907227,0.014984131,2.21,1539448135703,13-Oct-2018
18.54957318,73.94724826,-0.3532184,0.14016914,-0.3688252,0.028823853,-0.0017089844,0.008590698,2.21,1539448135904,13-Oct-2018
18.54957318,73.94724826,0.43411735,-0.059998512,-0.15395331,0.027328491,0.003616333,-0.0022735596,2.21,1539448136105,13-Oct-2018
18.54957318,73.94724826,-0.1744453,0.04059601,-0.16000676,0.009216309,-0.0021362305,-5.79834E-4,2.21,1539448136305,13-Oct-2018
18.54958662,73.94725064,0.49267423,-0.14313126,0.09846544,-0.0027008057,2.1362305E-4,-0.003768921,1.43,1539448136507,13-Oct-2018
18.54958662,73.94725064,-0.30315584,0.4061756,-0.4826312,-0.0018615723,-0.0025634766,4.8828125E-4,1.43,1539448136707,13-Oct-2018
18.54958662,73.94725064,0.15671757,-0.17648888,0.38237596,-0.0067596436,0.0025482178,-0.005264282,1.43,1539448136907,13-Oct-2018
18.54958662,73.94725064,-0.30068398,0.14065456,-0.5079231,0.007522583,-8.544922E-4,-0.004837036,1.43,1539448137107,13-Oct-2018
18.54958662,73.94725064,0.46203235,-0.14239979,0.260715,-0.0054779053,4.119873E-4,-0.0069732666,1.43,1539448137308,13-Oct-2018
18.54960021,73.94725061,-0.23885712,0.3076496,-0.48544455,-0.008666992,-0.0104522705,0.0030517578,1.32,1539448137509,13-Oct-2018
18.5500256,73.9485332,0.30942994,-0.18155098,-0.11791992,7.019043E-4,-0.014709473,0.004333496,0.0,1539448137710,13-Oct-2018
18.5500256,73.9485332,-0.40391695,0.08640003,-0.046524525,6.1035156E-5,-0.011932373,-0.012710571,0.0,1539448137911,13-Oct-2018
18.5500256,73.9485332,0.24373436,-0.20473194,0.052034855,-0.0014343262,-0.0138549805,-0.015487671,0.0,1539448138111,13-Oct-2018
18.5500256,73.9485332,0.09313452,0.031211853,-0.07980323,-0.0018463135,-0.015975952,-5.79834E-4,0.0,1539448138312,13-Oct-2018
18.54961413,73.94725326,-0.2688632,0.011424065,0.24691725,4.8828125E-4,-0.018753052,-7.9345703E-4,1.26,1539448138513,13-Oct-2018
18.54961413,73.94725326,-1.5944757,0.11693764,0.79069877,0.007095337,-0.028549194,0.007522583,1.26,1539448138715,13-Oct-2018
18.54961413,73.94725326,1.9355725,-1.0455999,-0.1521213,-0.004196167,-0.023223877,-0.0059051514,1.26,1539448138915,13-Oct-2018
18.54961413,73.94725326,0.37340412,-0.1327982,0.2136116,0.014129639,-0.014709473,-0.012924194,1.26,1539448139115,13-Oct-2018
18.54961413,73.94725326,0.25907362,-0.25617313,-0.20859337,0.0041046143,-0.026855469,-5.79834E-4,1.26,1539448139315,13-Oct-2018
18.54962883,73.94725706,0.44484362,-0.02039051,0.1298182,0.009231567,-0.021942139,-0.005050659,1.3,1539448139516,13-Oct-2018
18.54962883,73.94725706,0.1548383,-0.34305,0.3060441,0.0030517578,-0.025787354,-0.003768921,1.3,1539448139717,13-Oct-2018
18.54962883,73.94725706,-0.1794546,0.07793236,-0.09286857,0.010070801,-0.017471313,-0.013580322,1.3,1539448139918,13-Oct-2018
18.54962883,73.94725706,0.13409942,-0.2853527,-0.0012469292,0.00730896,-0.02407837,-0.004196167,1.3,1539448140118,13-Oct-2018
18.54962883,73.94725706,-0.14607772,0.10935688,-0.2903843,0.003479004,-0.0234375,0.0047454834,1.3,1539448140322,13-Oct-2018
18.54964333,73.94725893,-0.1302883,0.010400772,-0.09101057,0.008163452,-0.004272461,-0.010803223,1.32,1539448140519,13-Oct-2018
18.54964333,73.94725893,-0.64986277,0.10199165,-0.24454069,-0.0020599365,-0.007461548,0.0055999756,1.32,1539448140721,13-Oct-2018
18.54964333,73.94725893,0.87443423,-0.34850693,0.023670673,-0.008026123,-0.011306763,-0.003982544,1.32,1539448140922,13-Oct-2018
18.54964333,73.94725893,0.2031132,-0.18766499,-0.77249956,0.0026245117,-0.0138549805,-0.009307861,1.32,1539448141122,13-Oct-2018
18.54964333,73.94725893,-0.13105205,0.18600273,-0.55643916,-0.0027008057,-0.010009766,-0.0074005127,1.32,1539448141322,13-Oct-2018
18.54965519,73.94726303,-0.45571464,0.13278389,-0.19515729,-0.004196167,-0.013641357,-0.0056915283,1.59,1539448141523,13-Oct-2018
18.54965519,73.94726303,0.18322897,-0.06586933,-0.19386935,-0.0054779053,-0.00831604,-0.0035552979,1.59,1539448141724,13-Oct-2018
18.54965519,73.94726303,-0.017362379,0.40915775,0.6557815,-0.0061187744,-0.012145996,-0.0029144287,1.59,1539448141924,13-Oct-2018
18.54965519,73.94726303,1.1983601,-1.4617949,-0.052722216,0.088272095,-0.008743286,-0.0056915283,1.59,1539448142124,13-Oct-2018
18.54965519,73.94726303,1.8534298,0.6904526,1.3144866,-0.08131409,-0.05795288,0.07548523,1.59,1539448142325,13-Oct-2018
18.54966967,73.94726907,-1.4403491,0.9668865,0.43983746,-0.05192566,0.010223389,-0.103271484,1.61,1539448142527,13-Oct-2018
18.54966967,73.94726907,-1.463891,0.3377514,-0.1833067,0.12554932,0.024505615,-0.031463623,1.61,1539448142727,13-Oct-2018
18.54966967,73.94726907,2.4880095,-0.47251225,-0.9629053,-0.03211975,-0.074783325,0.16752625,1.61,1539448142927,13-Oct-2018
18.54966967,73.94726907,-1.3262434,1.6786404,0.48547626,-0.09623718,8.392334E-4,-0.09580994,1.61,1539448143128,13-Oct-2018
18.54966967,73.94726907,0.35443008,-1.0713577,-0.26448655,0.057800293,0.039627075,-0.02998352,1.61,1539448143329,13-Oct-2018
18.54968734,73.94727287,-0.8990257,-0.70078945,0.5521152,-0.058944702,-0.0029907227,0.026062012,1.76,1539448143530,13-Oct-2018
18.54968734,73.94727287,1.1598412,0.0015573502,-0.5954671,0.037353516,-0.015777588,0.038406372,1.76,1539448143730,13-Oct-2018
18.54968734,73.94727287,-1.4302664,0.81945133,0.89218354,0.117889404,0.03237915,-0.035308838,1.76,1539448143931,13-Oct-2018
18.54968734,73.94727287,-0.87733614,1.1183357,0.57919765,-0.14353943,0.04046631,-0.08302307,1.76,1539448144131,13-Oct-2018
18.54968734,73.94727287,1.3155663,1.1244125,-0.6640415,0.10467529,-0.025146484,0.12554932,1.76,1539448144333,13-Oct-2018
18.54970366,73.94727586,-2.4991493,2.6392498,-1.8238509,0.07270813,0.0066070557,-0.012924194,1.77,1539448144533,13-Oct-2018
18.54970366,73.94727586,-1.7355443,-0.8644018,-0.12639117,-0.085372925,0.036209106,-0.034240723,1.77,1539448144735,13-Oct-2018
18.54970366,73.94727586,2.7668629,-1.0508671,-0.03922224,0.010498047,0.008087158,0.020095825,1.77,1539448144934,13-Oct-2018
18.54970366,73.94727586,0.1667333,-1.7685719,-1.2886828,0.007095337,0.023651123,-0.02166748,1.77,1539448145135,13-Oct-2018
18.54970366,73.94727586,0.80781937,-0.7834711,-1.0281296,-0.052764893,0.0342865,-0.0099487305,1.77,1539448145336,13-Oct-2018
18.54972353,73.94727931,1.6310868,-0.7992897,0.20212674,-0.015701294,0.02961731,0.007095337,2.52,1539448145536,13-Oct-2018
18.54972353,73.94727931,-0.27232346,0.11644459,-1.0483711,0.044799805,0.0605011,0.007736206,2.52,1539448145737,13-Oct-2018
18.54972353,73.94727931,0.20788524,-0.19031334,0.761953,4.8828125E-4,0.07925415,-0.0016479492,2.52,1539448145937,13-Oct-2018
18.54972353,73.94727931,-0.14210796,0.106181145,-0.54036665,0.05545044,0.08244324,0.03904724,2.52,1539448146138,13-Oct-2018
18.54972353,73.94727931,0.107310385,0.018349648,0.072459936,-0.008453369,0.107803345,0.028182983,2.52,1539448146339,13-Oct-2018
18.54975266,73.94728317,0.14528811,-0.041506767,-0.39407384,-0.0056915283,0.09416199,0.01689148,3.68,1539448146540,13-Oct-2018
18.54975266,73.94728317,0.19433458,-0.04530716,0.5873331,-0.017837524,0.08351135,0.026901245,3.68,1539448146740,13-Oct-2018
18.54975266,73.94728317,-0.1714994,0.043052673,0.041114688,-0.021240234,0.0745697,0.022003174,3.68,1539448146941,13-Oct-2018
18.54975266,73.94728317,0.5484669,-0.093717575,-0.6848886,-0.016983032,0.07925415,-0.0010070801,3.68,1539448147142,13-Oct-2018
18.54975266,73.94728317,-0.4009968,-0.23243332,0.5643406,-5.79834E-4,0.058166504,0.01071167,3.68,1539448147342,13-Oct-2018
18.54978901,73.94728604,0.40327162,0.06510353,0.018205881,-0.015274048,0.03387451,0.013916016,4.13,1539448147543,13-Oct-2018
18.54978901,73.94728604,-0.24390209,-0.11757851,0.1824739,0.017318726,0.019805908,-3.6621094E-4,4.13,1539448147745,13-Oct-2018
18.54978901,73.94728604,-0.086517714,-0.10991955,-0.2043804,0.0017700195,0.015548706,-0.0024871826,4.13,1539448147945,13-Oct-2018
18.54978901,73.94728604,0.619032,-0.0061130524,0.0028226376,0.009017944,0.014266968,0.0128479,4.13,1539448148145,13-Oct-2018
18.54978901,73.94728604,-0.2788159,0.022871017,0.32152987,-0.0031280518,0.0021209717,0.026489258,4.13,1539448148346,13-Oct-2018
18.54982989,73.94728729,-0.07471726,-0.06307411,-0.48341012,0.003692627,0.020233154,6.1035156E-5,4.58,1539448148547,13-Oct-2018
18.54982989,73.94728729,-1.2082217,0.63234234,-0.30391073,-0.0067596436,0.011291504,0.006454468,4.58,1539448148747,13-Oct-2018
18.54982989,73.94728729,0.596933,-0.5520525,1.0858784,-0.021881104,0.015975952,0.006881714,4.58,1539448148948,13-Oct-2018
18.54982989,73.94728729,0.30025008,0.63877773,-0.7121525,-0.005050659,0.0014801025,-7.9345703E-4,4.58,1539448149148,13-Oct-2018
18.54982989,73.94728729,-0.43549138,-0.44062138,0.5951736,0.01902771,-0.0021362305,6.1035156E-5,4.58,1539448149349,13-Oct-2018
18.5498734,73.94728666,-0.011321679,0.63727856,-0.37965488,-0.04425049,-0.020462036,-0.027633667,4.69,1539448149549,13-Oct-2018
18.5498734,73.94728666,-0.3691216,-0.16939163,0.034689903,0.026275635,-0.0262146,-0.005050659,4.69,1539448149750,13-Oct-2018
18.5498734,73.94728666,0.060503334,-0.16227722,-0.3103943,0.030319214,-0.036224365,-0.0035552979,4.69,1539448149950,13-Oct-2018
18.5498734,73.94728666,-0.09983504,0.44009018,-0.31893325,-0.0012207031,-0.034942627,-0.008026123,4.69,1539448150151,13-Oct-2018
18.5498734,73.94728666,-0.58658385,-0.06869221,0.08059144,0.04246521,-0.046447754,-0.0029144287,4.69,1539448150351,13-Oct-2018
18.54991536,73.94728595,0.3491156,-0.3476553,0.52668643,-0.019332886,-0.04837036,0.0017700195,4.2,1539448150553,13-Oct-2018
18.54991536,73.94728595,0.075764716,0.14678764,-0.42103744,0.0096588135,-0.05519104,-0.0024871826,4.2,1539448150753,13-Oct-2018
18.54991536,73.94728595,-0.6028246,-0.107188225,0.32168102,0.03138733,-0.051986694,-0.017196655,4.2,1539448150954,13-Oct-2018
18.54991536,73.94728595,0.86954117,0.33195305,-0.09886527,-0.021026611,-0.06263733,-7.9345703E-4,4.2,1539448151155,13-Oct-2018
18.54991536,73.94728595,-0.7990349,-0.108174324,0.2194916,0.015411377,-0.059661865,-0.007827759,4.2,1539448151355,13-Oct-2018
18.54995809,73.9472886,-0.18883653,0.34417915,-0.17180073,-0.013153076,-0.050079346,-0.033599854,4.91,1539448151556,13-Oct-2018
18.54995809,73.9472886,0.513756,0.153368,-0.3853135,-0.0061187744,-0.06349182,0.0132751465,4.91,1539448152114,13-Oct-2018
18.54995809,73.9472886,-0.062232733,-0.13409996,0.26642334,0.0026245117,-0.049224854,-0.031036377,4.91,1539448152316,13-Oct-2018
18.54995809,73.9472886,0.57140625,-0.042211533,0.07578516,-0.0033416748,-0.052200317,-0.011444092,4.91,1539448152516,13-Oct-2018
18.54995809,73.9472886,0.104329705,-0.23200703,-0.3515346,0.022216797,-0.041763306,-0.013137817,4.91,1539448152716,13-Oct-2018
18.55000142,73.94729737,1.0302736,0.12803078,0.2471689,-0.008880615,-0.020248413,-0.028274536,5.96,1539448152917,13-Oct-2018
18.55000142,73.94729737,-2.007307,0.9432621,0.68749094,-0.058517456,-0.017471313,-0.026779175,5.96,1539448153118,13-Oct-2018
18.55000142,73.94729737,2.2070093,-1.0584993,0.5375478,0.017318726,-0.025146484,0.014129639,5.96,1539448153319,13-Oct-2018
18.55000142,73.94729737,-1.5560659,0.19726086,0.61788654,0.029678345,-0.012573242,-0.0063323975,5.96,1539448153520,13-Oct-2018
18.55000142,73.94729737,0.8006083,0.056301117,-0.19924879,-0.020599365,-0.018753052,0.0060272217,5.96,1539448153720,13-Oct-2018
18.55005634,73.94730869,-1.6982478,-0.05840206,0.089809895,0.022216797,-0.008102417,-0.008666992,5.92,1539448153921,13-Oct-2018
18.55005634,73.94730869,1.4026952,-0.5253563,0.2868414,0.04949951,0.004043579,-0.003982544,5.92,1539448154122,13-Oct-2018
18.55005634,73.94730869,-0.26531976,0.94108105,0.10494208,0.00944519,-0.0014953613,0.010070801,5.92,1539448154322,13-Oct-2018
18.55005634,73.94730869,0.12814829,-0.7289696,-0.026266098,0.01838684,0.007659912,-0.010375977,5.92,1539448154523,13-Oct-2018
18.55011189,73.9473194,0.019789398,-0.15411091,0.5264716,-0.02571106,2.1362305E-4,0.0011291504,6.02,1539448154722,13-Oct-2018
18.55011189,73.9473194,0.25682,-0.26325035,0.6089593,0.0028381348,0.008728027,-0.0056915283,6.02,1539448154924,13-Oct-2018
18.55011189,73.9473194,0.02314719,0.570014,-0.18997467,-0.005264282,0.028762817,-3.6621094E-4,6.02,1539448155127,13-Oct-2018
18.55011189,73.9473194,-0.17954779,0.16286373,-0.32667923,0.03265381,0.04473877,6.1035156E-5,6.02,1539448155326,13-Oct-2018
18.55011189,73.9473194,1.1676921,-0.6990738,0.8076563,0.016677856,0.03366089,0.028182983,6.02,1539448155526,13-Oct-2018
18.55016872,73.94733317,-0.4849529,0.15029049,0.12999797,-0.026565552,0.035995483,-0.023590088,7.13,1539448155729,13-Oct-2018
18.55016872,73.94733317,0.92199373,0.36816597,-0.9931549,0.0053863525,0.02684021,-7.9345703E-4,7.13,1539448155927,13-Oct-2018
18.55016872,73.94733317,-0.30677167,0.37327576,-0.18898654,0.020309448,0.004257202,0.021362305,7.13,1539448156127,13-Oct-2018
18.55016872,73.94733317,1.462786,-0.8837013,-0.043228388,0.029678345,0.006378174,0.008804321,7.13,1539448156328,13-Oct-2018
18.55016872,73.94733317,0.5488312,-0.4376135,-1.6793096,-0.011657715,-0.007461548,0.014343262,7.13,1539448156529,13-Oct-2018
18.55024111,73.94734513,-1.0177348,0.46907425,0.5032505,-0.05340576,-0.007247925,0.0030517578,8.02,1539448156731,13-Oct-2018
18.55024111,73.94734513,-1.0501039,-1.5439339,0.9866126,-0.01399231,-0.009384155,-0.0074005127,8.02,1539448156931,13-Oct-2018
18.55024111,73.94734513,-0.5055735,-1.0377941,4.4385395,0.0335083,0.0055389404,-0.021453857,8.02,1539448157131,13-Oct-2018
18.55024111,73.94734513,0.9121975,-4.976367,3.9118147,0.13619995,-0.030685425,0.05076599,8.02,1539448157332,13-Oct-2018
18.55024111,73.94734513,1.7637265,-2.1941833,1.4984869,-0.102630615,-0.008529663,-0.026351929,8.02,1539448157533,13-Oct-2018
18.55031673,73.94736176,2.9830105,-0.7350025,-2.0288148,0.02243042,-0.0053253174,-0.01272583,8.44,1539448157733,13-Oct-2018
18.55031673,73.94736176,-1.6130524,-0.893239,0.56802154,0.042037964,-0.004257202,-0.017837524,8.44,1539448157934,13-Oct-2018
18.55031673,73.94736176,1.2902763,-0.50067997,0.41042805,-0.0054779053,-0.023651123,-0.0074005127,8.44,1539448158135,13-Oct-2018
18.55031673,73.94736176,0.13978481,-0.036890984,-0.12612379,-7.9345703E-4,-8.544922E-4,-0.015914917,8.44,1539448158336,13-Oct-2018
18.55031673,73.94736176,1.4548997,-0.25029087,-0.0154773,0.010498047,-8.544922E-4,-0.0056915283,8.44,1539448158536,13-Oct-2018
18.55039979,73.94737444,-0.8106451,0.16972733,-0.8964392,-0.026138306,-0.031539917,0.023925781,9.47,1539448158736,13-Oct-2018
18.55039979,73.94737444,-1.4886664,0.4786415,-0.6397368,0.030319214,-0.017044067,0.004119873,9.47,1539448158937,13-Oct-2018
18.55039979,73.94737444,-0.38240722,0.5287981,-0.5689709,0.013916016,-0.0012817383,-0.0022735596,9.47,1539448159138,13-Oct-2018
18.55039979,73.94737444,0.050670773,-0.5597515,0.30049896,-0.0014343262,0.0023345947,0.0047454834,9.47,1539448159339,13-Oct-2018
18.55039979,73.94737444,-0.08740109,-0.07395172,1.6176639,-0.007598877,-0.01171875,0.012420654,9.47,1539448159539,13-Oct-2018
18.55048836,73.94738589,2.0887766,0.5023327,-2.6600015,0.0019836426,-0.0070343018,-0.009307861,10.11,1539448159740,13-Oct-2018
18.55048836,73.94738589,-1.8316712,0.9632492,-0.6341152,0.020950317,0.009155273,-0.018249512,10.11,1539448159941,13-Oct-2018
18.55048836,73.94738589,-2.1775625,1.5365858,-1.3928909,-0.02720642,0.0057525635,-5.79834E-4,10.11,1539448160141,13-Oct-2018
18.55048836,73.94738589,1.7947273,-0.72501564,0.634007,0.008163452,0.0016937256,0.009643555,10.11,1539448160343,13-Oct-2018
18.55048836,73.94738589,-0.49503922,0.2405138,0.8826432,-0.019546509,0.013412476,-0.008880615,10.11,1539448160543,13-Oct-2018
18.55058451,73.94740156,-1.421167,1.3274193,-1.9070929,0.009017944,0.018096924,-0.011230469,10.45,1539448160744,13-Oct-2018
18.55058451,73.94740156,2.1620321,0.026050568,-0.112971544,0.028823853,0.00340271,-0.0059051514,10.45,1539448160944,13-Oct-2018
18.55058451,73.94740156,1.0445573,1.512598,-1.3569708,-0.012069702,-0.004257202,9.1552734E-4,10.45,1539448161145,13-Oct-2018
18.55058451,73.94740156,-3.2964697,3.1191607,-1.6619594,0.04800415,0.030258179,-0.03274536,10.45,1539448161346,13-Oct-2018
18.55058451,73.94740156,2.2843237,0.9788685,3.1859763,-0.051498413,-0.020248413,0.00944519,10.45,1539448161546,13-Oct-2018
18.55068112,73.94742566,0.33472455,1.0499887,-1.6881685,-0.07472229,0.0063934326,0.00944519,10.17,1539448161748,13-Oct-2018
18.55068112,73.94742566,-0.31928787,-1.8358746,3.049603,0.0690918,-6.4086914E-4,0.0032653809,10.17,1539448161948,13-Oct-2018
18.55068112,73.94742566,-0.81004685,0.6618395,1.1013279,-0.03678894,-0.026000977,0.007095337,10.17,1539448162149,13-Oct-2018
18.55068112,73.94742566,1.8490099,-0.053774834,-2.163425,0.019241333,8.392334E-4,-0.0014343262,10.17,1539448162116,13-Oct-2018
18.55068112,73.94742566,2.1101704,-1.253129,0.5328164,-0.008453369,0.003616333,-0.014633179,10.17,1539448162317,13-Oct-2018
18.5507638,73.94744102,-3.1124747,-0.7791338,2.6085787,0.07463074,-4.272461E-4,-0.008880615,9.16,1539448162518,13-Oct-2018
18.5507638,73.94744102,0.7536227,0.179142,-1.653442,-0.03253174,-0.0034179688,-0.019760132,9.16,1539448162718,13-Oct-2018
18.5507638,73.94744102,-1.3890551,0.3445816,0.6193876,-0.0099487305,0.0010681152,-0.02166748,9.16,1539448162919,13-Oct-2018
18.5507638,73.94744102,0.4708219,-0.38379765,1.3974729,0.024353027,-0.015563965,0.006881714,9.16,1539448163121,13-Oct-2018
18.5507638,73.94744102,2.3723383,-1.0306168,3.8556166,-0.032318115,0.017471313,-0.037857056,9.16,1539448163321,13-Oct-2018
18.55083925,73.94745911,-1.7501644,1.2020817,-0.096987724,0.047576904,0.03152466,0.0043182373,9.21,1539448163521,13-Oct-2018
18.55083925,73.94745911,0.8969371,1.348299,-2.1104848,-0.031051636,0.004257202,0.01966858,9.21,1539448163722,13-Oct-2018
18.55083925,73.94745911,-1.624279,1.2133274,0.3196118,-7.9345703E-4,0.01725769,-0.0020751953,9.21,1539448163923,13-Oct-2018
18.55083925,73.94745911,-1.370678,1.5829945,-1.0910027,0.031814575,0.0021209717,0.0098724365,9.21,1539448164124,13-Oct-2018
18.55083925,73.94745911,0.545285,-0.8786316,0.96709037,-0.015487671,0.02279663,-0.023803711,9.21,1539448164324,13-Oct-2018
18.55091953,73.94747374,1.0105038,-0.82366276,-1.5636632,-0.015914917,0.0016937256,0.03074646,9.51,1539448164525,13-Oct-2018
18.55091953,73.94747374,-1.1636553,0.47057533,-0.024356842,0.030532837,0.019165039,-0.003768921,9.51,1539448164725,13-Oct-2018
18.55091953,73.94747374,3.6655416,-0.77668285,-1.1922762,-0.049575806,0.061782837,-0.044036865,9.51,1539448164926,13-Oct-2018
18.55091953,73.94747374,-1.2865334,-0.17525291,2.3765423,0.015609741,0.023864746,0.013061523,9.51,1539448165127,13-Oct-2018
18.55091953,73.94747374,3.1152463,-3.7019186,0.66299033,0.021575928,0.030029297,0.030319214,9.51,1539448165328,13-Oct-2018
18.55100026,73.94748053,-2.746493,1.7422228,-1.8646162,-0.08216858,-8.544922E-4,0.0017700195,9.42,1539448165528,13-Oct-2018
18.55100026,73.94748053,-1.0702081,2.4130077,-4.6455936,0.06695557,-0.0019226074,0.03074646,9.42,1539448165732,13-Oct-2018
18.55100026,73.94748053,3.8167605,-0.8809223,-0.50566506,6.1035156E-5,-6.4086914E-4,-0.008666992,9.42,1539448165929,13-Oct-2018
18.55100026,73.94748053,1.2740824,-0.54592514,-0.7356523,-0.025283813,0.018096924,-0.014205933,9.42,1539448166130,13-Oct-2018
18.55100026,73.94748053,-1.4598036,-1.2256222,3.5924065,0.021148682,-0.0034179688,0.01966858,9.42,1539448166331,13-Oct-2018
18.55108706,73.94748749,-0.29675105,0.028698921,-1.5450518,-0.025283813,-0.01576233,0.03224182,9.69,1539448166531,13-Oct-2018
18.55108706,73.94748749,2.6579442,-0.17631721,0.9397011,0.02243042,-0.02067566,0.024353027,9.69,1539448166733,13-Oct-2018
18.55108706,73.94748749,1.9063488,-1.9383926,-1.3419417,-0.03125,-0.021530151,-0.030822754,9.69,1539448166934,13-Oct-2018
18.55108706,73.94748749,1.0891917,-0.33825207,1.2804947,0.06312561,-0.0021362305,-0.014419556,9.69,1539448167133,13-Oct-2018
18.55108706,73.94748749,0.8896837,-1.1492414,0.43020022,-0.01612854,0.0021209717,-0.02848816,9.69,1539448167334,13-Oct-2018
18.55117877,73.94750158,-2.4537888,-1.4001417,0.039192915,0.023071289,0.02960205,-0.0099487305,10.0,1539448167535,13-Oct-2018
18.55117877,73.94750158,4.4757557,-1.0661125,-1.1840345,-0.01676941,-0.029403687,-0.008666992,10.0,1539448167735,13-Oct-2018
18.55117877,73.94750158,3.9901521,-2.6408405,3.1255164,-0.0067596436,0.010437012,-0.0014343262,10.0,1539448167936,13-Oct-2018
18.55117877,73.94750158,-1.9164858,-0.60168266,0.65924764,0.030319214,0.041122437,-0.015914917,10.0,1539448168136,13-Oct-2018
18.55117877,73.94750158,4.6591606,-0.88965034,2.450382,-0.029769897,8.544922E-4,0.01071167,10.0,1539448168337,13-Oct-2018
18.55126936,73.94750964,-2.8663502,1.2900581,-4.5279922,0.016677856,0.021728516,0.02861023,10.11,1539448168538,13-Oct-2018
18.55126936,73.94750964,0.84180367,-0.5039091,0.1339693,-0.048095703,-0.031951904,0.04373169,10.11,1539448168738,13-Oct-2018
18.55126936,73.94750964,2.650482,-3.0186987,3.272605,0.060791016,0.01171875,0.007949829,10.11,1539448168939,13-Oct-2018
18.55126936,73.94750964,-0.16974154,0.05631733,-1.2721496,-0.04425049,0.05091858,-0.044677734,10.11,1539448169139,13-Oct-2018
18.55126936,73.94750964,0.10525426,0.35581017,0.98479724,0.003036499,0.027267456,-0.009521484,10.11,1539448169341,13-Oct-2018
18.55135913,73.94751381,-0.991352,0.015145302,0.41814077,0.042037964,0.013641357,0.023712158,9.72,1539448169544,13-Oct-2018
18.55135913,73.94751381,3.062092,-0.40737152,1.1653655,-0.06854248,0.020233154,-0.02848816,9.72,1539448169742,13-Oct-2018
18.55135913,73.94751381,-1.8678279,1.4006748,0.8022301,0.0045318604,0.022583008,-0.015487671,9.72,1539448169944,13-Oct-2018
18.55135913,73.94751381,1.3598673,-0.2639475,0.40683937,0.053970337,0.0025482178,0.0499115,9.72,1539448170146,13-Oct-2018
18.55135913,73.94751381,-0.43833405,-0.12031937,-0.39327526,-0.020599365,0.010223389,0.017105103,9.72,1539448170344,13-Oct-2018
18.55145306,73.94752886,3.8546195,-0.7248287,-1.7943393,0.07144165,-0.021743774,0.0128479,10.21,1539448170545,13-Oct-2018
18.55145306,73.94752886,1.9957502,-1.0516558,-0.9896889,-0.06491089,0.040908813,-0.06278992,10.21,1539448170750,13-Oct-2018
18.55145306,73.94752886,2.779907,-1.8277836,-4.6242456,-0.010803223,0.025772095,-3.6621094E-4,10.21,1539448170947,13-Oct-2018
18.55145306,73.94752886,0.022819996,1.2451572,2.6449494,0.008590698,0.041107178,-0.009094238,10.21,1539448171147,13-Oct-2018
18.55145306,73.94752886,-2.163874,1.2016144,-0.1903367,0.003036499,0.04005432,-0.015274048,10.21,1539448171347,13-Oct-2018
18.55155058,73.94754235,0.027168036,-0.5092621,1.6297748,-0.03552246,0.009796143,0.023712158,10.81,1539448171549,13-Oct-2018
18.55155058,73.94754235,0.13028502,-0.18227768,-1.2079842,0.014129639,0.04069519,0.022216797,10.81,1539448171751,13-Oct-2018
18.55155058,73.94754235,-0.063994706,-1.1774063,0.6121266,0.0132751465,-0.011291504,0.009429932,10.81,1539448171949,13-Oct-2018
18.55155058,73.94754235,2.8622253,-0.20269012,-0.8083067,0.023925781,0.038986206,-0.0410614,10.81,1539448172151,13-Oct-2018
18.55155058,73.94754235,1.0022975,0.4622507,-1.127532,-0.019958496,-0.0034179688,0.046936035,10.81,1539448172351,13-Oct-2018
18.55163331,73.94755212,0.53208244,-0.4493065,0.70520973,-0.020385742,-2.1362305E-4,0.020935059,10.9,1539448172552,13-Oct-2018
18.55163331,73.94755212,0.30908602,1.0318928,-0.40703166,-0.010375977,-0.0023498535,-0.009521484,10.9,1539448172752,13-Oct-2018
