LAT,LONG,accX,accY,accZ,gyroX,gyroY,gyroZ,Speed,Timestamp In mills,Timestamp In Date
18.45970584,73.78717438,0.27524704,0.069003105,0.07813835,0.060806274,0.062698364,0.120269775,10.01,1544976286223,16-Dec-2018
18.45970584,73.78717438,0.27524704,0.069003105,0.07813835,0.0640564,-0.045959473,0.16595459,10.01,1544976286226,16-Dec-2018
18.45970584,73.78717438,0.27524704,0.069003105,0.07813835,0.15959167,0.08583069,0.110580444,10.01,1544976286228,16-Dec-2018
18.45970584,73.78717438,0.27524704,0.069003105,0.07813835,0.15429688,-0.11607361,0.022262573,10.01,1544976286230,16-Dec-2018
18.45970584,73.78717438,0.27524704,0.069003105,0.07813835,0.035507202,-0.0033569336,0.060180664,10.01,1544976286233,16-Dec-2018
18.45970584,73.78717438,0.27524704,0.069003105,0.07813835,-0.0040740967,0.17056274,-0.019851685,10.01,1544976286235,16-Dec-2018
18.45970584,73.78717438,0.27524704,0.069003105,0.07813835,-0.014129639,-0.0664978,0.06365967,10.01,1544976286237,16-Dec-2018
18.45970584,73.78717438,0.27524704,0.069003105,0.07813835,-0.08576965,-0.13482666,0.05067444,10.01,1544976286239,16-Dec-2018
18.45970584,73.78717438,0.27524704,0.069003105,0.07813835,-0.043533325,-0.10644531,0.025726318,10.01,1544976286242,16-Dec-2018
18.45970584,73.78717438,0.27524704,0.069003105,0.07813835,-0.009506226,-0.0929718,0.0710907,10.01,1544976286244,16-Dec-2018
18.45970584,73.78717438,0.27524704,0.069003105,0.07813835,-0.01876831,7.171631E-4,0.025238037,10.01,1544976286246,16-Dec-2018
18.45970584,73.78717438,0.27524704,0.069003105,0.07813835,-0.009536743,-0.02986145,0.018173218,10.01,1544976286248,16-Dec-2018
18.45970584,73.78717438,0.27524704,0.069003105,0.07813835,0.0137786865,-0.06285095,0.0756073,10.01,1544976286250,16-Dec-2018
18.45970584,73.78717438,0.27524704,0.069003105,0.07813835,-0.0062561035,-0.020462036,0.03955078,10.01,1544976286253,16-Dec-2018
18.45970584,73.78717438,0.27524704,0.069003105,0.07813835,0.06367493,-0.025924683,0.08366394,10.01,1544976286255,16-Dec-2018
18.45970584,73.78717438,0.27524704,0.069003105,0.07813835,0.050186157,0.048461914,0.0680542,10.01,1544976286257,16-Dec-2018
18.45970584,73.78717438,0.27524704,0.069003105,0.07813835,0.05970764,-0.08255005,0.10441589,10.01,1544976286259,16-Dec-2018
18.45970584,73.78717438,0.27524704,0.069003105,0.07813835,0.057266235,-0.022018433,0.02368164,10.01,1544976286261,16-Dec-2018
18.45970584,73.78717438,0.27524704,0.069003105,0.07813835,0.07962036,0.023132324,0.017318726,10.01,1544976286264,16-Dec-2018
18.45970584,73.78717438,0.27524704,0.069003105,0.07813835,-0.056884766,-0.035232544,-0.059143066,10.01,1544976286266,16-Dec-2018
18.45970584,73.78717438,0.28270793,0.49764252,0.17120743,0.03312683,-0.18133545,-0.1782074,10.01,1544976286701,16-Dec-2018
18.45970584,73.78717438,0.28270793,0.49764252,0.17120743,0.13768005,0.008560181,-0.049545288,10.01,1544976286707,16-Dec-2018
18.45970584,73.78717438,-1.8802534,-1.064312,0.72490215,-0.15524292,-0.08293152,0.18493652,10.01,1544976296198,16-Dec-2018
18.45970584,73.78717438,-1.8802534,-1.064312,0.72490215,-0.04724121,0.49316406,-0.071243286,10.01,1544976296200,16-Dec-2018
18.45970584,73.78717438,-1.8802534,-1.064312,0.72490215,-0.32400513,0.39842224,-0.16862488,10.01,1544976296202,16-Dec-2018
18.45970584,73.78717438,-1.8802534,-1.064312,0.72490215,0.2521515,-0.35005188,0.2204895,10.01,1544976298542,16-Dec-2018
18.45970584,73.78717438,-1.8802534,-1.064312,0.72490215,0.0048980713,-0.2654419,0.21620178,10.01,1544976298544,16-Dec-2018
18.45970584,73.78717438,-1.8802534,-1.064312,0.72490215,0.1561737,-0.008285522,0.16506958,10.01,1544976298552,16-Dec-2018
18.45970584,73.78717438,-1.8802534,-1.064312,0.72490215,0.050186157,0.032958984,0.011871338,10.01,1544976298557,16-Dec-2018
18.45970584,73.78717438,-1.8802534,-1.064312,0.72490215,0.0152282715,0.013305664,0.01008606,10.01,1544976298560,16-Dec-2018
18.45970584,73.78717438,-1.8802534,-1.064312,0.72490215,-0.05366516,0.032684326,-0.028503418,10.01,1544976298562,16-Dec-2018
18.45970584,73.78717438,-1.8802534,-1.064312,0.72490215,-0.07701111,-0.011413574,-0.08532715,10.01,1544976299021,16-Dec-2018
18.45970584,73.78717438,-1.8802534,-1.064312,0.72490215,-0.09442139,-0.09120178,-0.02357483,10.01,1544976299023,16-Dec-2018
18.45970584,73.78717438,-1.8802534,-1.064312,0.72490215,-0.09223938,-0.10575867,0.015655518,10.01,1544976299026,16-Dec-2018
18.45970584,73.78717438,-1.8802534,-1.064312,0.72490215,-0.09849548,-0.08589172,0.06677246,10.01,1544976299027,16-Dec-2018
18.45970584,73.78717438,-1.8802534,-1.064312,0.72490215,-0.06260681,-0.08886719,0.11659241,10.01,1544976299028,16-Dec-2018
18.45970584,73.78717438,-1.8802534,-1.064312,0.72490215,0.072647095,0.010726929,0.24273682,10.01,1544976299029,16-Dec-2018
18.45970584,73.78717438,-1.8802534,-1.064312,0.72490215,0.16514587,0.079330444,0.16389465,10.01,1544976299030,16-Dec-2018
18.45970584,73.78717438,-1.8802534,-1.064312,0.72490215,0.13743591,0.12904358,0.02746582,10.01,1544976299031,16-Dec-2018
18.45970584,73.78717438,-1.8802534,-1.064312,0.72490215,0.15162659,-0.009979248,-0.017807007,10.01,1544976299032,16-Dec-2018
18.45970584,73.78717438,-1.8802534,-1.064312,0.72490215,0.18063354,0.06591797,-0.09819031,10.01,1544976299033,16-Dec-2018
18.45970584,73.78717438,-1.8802534,-1.064312,0.72490215,0.16165161,0.14195251,-0.106674194,10.01,1544976299034,16-Dec-2018
18.45970584,73.78717438,-1.8802534,-1.064312,0.72490215,0.15644836,0.06086731,-0.2058258,10.01,1544976299035,16-Dec-2018
18.45970584,73.78717438,-1.8802534,-1.064312,0.72490215,0.13824463,0.09446716,-0.32284546,10.01,1544976299035,16-Dec-2018
18.45970584,73.78717438,-1.8802534,-1.064312,0.72490215,0.18785095,-0.020462036,-0.32348633,10.01,1544976299036,16-Dec-2018
18.45970584,73.78717438,-1.8802534,-1.064312,0.72490215,0.2494049,0.0566864,-0.36315918,10.01,1544976299037,16-Dec-2018
18.45970584,73.78717438,-1.8802534,-1.064312,0.72490215,0.19926453,0.029541016,-0.48962402,10.01,1544976299039,16-Dec-2018
18.45970584,73.78717438,-1.8802534,-1.064312,0.72490215,0.31100464,0.18501282,-0.7488098,10.01,1544976299044,16-Dec-2018
18.45970584,73.78717438,-1.8802534,-1.064312,0.72490215,0.14482117,-0.1719513,-0.8187866,10.01,1544976299046,16-Dec-2018
18.45970584,73.78717438,-1.8802534,-1.064312,0.72490215,0.22651672,0.033096313,-0.64042664,10.01,1544976299047,16-Dec-2018
18.45970584,73.78717438,-1.8802534,-1.064312,0.72490215,0.028564453,-0.12626648,-0.6156769,10.01,1544976299048,16-Dec-2018
18.45970584,73.78717438,-1.8802534,-1.064312,0.72490215,0.11685181,-0.073516846,-0.61024475,10.01,1544976299049,16-Dec-2018
18.45970584,73.78717438,-1.8802534,-1.064312,0.72490215,0.15478516,-0.040222168,-0.54393005,10.01,1544976299050,16-Dec-2018
18.45970584,73.78717438,-1.8802534,-1.064312,0.72490215,0.06829834,-0.008773804,-0.48408508,10.01,1544976299051,16-Dec-2018
18.45970584,73.78717438,-1.8802534,-1.064312,0.72490215,0.024841309,-0.050125122,-0.49993896,10.01,1544976299052,16-Dec-2018
18.45970584,73.78717438,-1.8802534,-1.064312,0.72490215,0.10391235,-0.18215942,-0.52041626,10.01,1544976299052,16-Dec-2018
18.45970584,73.78717438,-1.8802534,-1.064312,0.72490215,0.018753052,-0.043533325,-0.4610138,10.01,1544976299053,16-Dec-2018
18.45970584,73.78717438,-1.8802534,-1.064312,0.72490215,-0.23776245,-0.14196777,-0.35090637,10.01,1544976299054,16-Dec-2018
18.45970584,73.78717438,-1.8802534,-1.064312,0.72490215,-0.14237976,-0.15274048,-0.3735199,10.01,1544976299055,16-Dec-2018
18.45970584,73.78717438,-1.8802534,-1.064312,0.72490215,-0.26156616,-0.250412,-0.31095886,10.01,1544976299055,16-Dec-2018
18.45970584,73.78717438,-1.8802534,-1.064312,0.72490215,-0.22209167,-0.17111206,-0.09503174,10.01,1544976299056,16-Dec-2018
18.45970584,73.78717438,-1.8802534,-1.064312,0.72490215,-0.09614563,-0.11154175,-0.015731812,10.01,1544976299057,16-Dec-2018
18.45970584,73.78717438,-1.8802534,-1.064312,0.72490215,-0.020690918,-0.09967041,0.040527344,10.01,1544976299058,16-Dec-2018
18.45970584,73.78717438,-1.8802534,-1.064312,0.72490215,0.038406372,-0.06526184,0.097076416,10.01,1544976299059,16-Dec-2018
18.45970584,73.78717438,-1.8802534,-1.064312,0.72490215,0.1526947,-0.010299683,0.106033325,10.01,1544976299059,16-Dec-2018
18.45970584,73.78717438,-1.8802534,-1.064312,0.72490215,0.14578247,0.08305359,-0.025848389,10.01,1544976299060,16-Dec-2018
18.45970584,73.78717438,-1.8802534,-1.064312,0.72490215,0.023651123,0.16482544,-0.053771973,10.01,1544976299061,16-Dec-2018
18.45970584,73.78717438,-1.8802534,-1.064312,0.72490215,0.06980896,0.061325073,-0.15525818,10.01,1544976299062,16-Dec-2018
18.45970584,73.78717438,-1.8802534,-1.064312,0.72490215,-0.08831787,-0.08798218,-0.138443,10.01,1544976299062,16-Dec-2018
18.45970584,73.78717438,-1.8802534,-1.064312,0.72490215,-0.07272339,-0.054870605,-0.16578674,10.01,1544976299063,16-Dec-2018
18.45970584,73.78717438,-1.8802534,-1.064312,0.72490215,0.025222778,-0.13720703,-0.15086365,10.01,1544976299064,16-Dec-2018
18.45970584,73.78717438,-1.8802534,-1.064312,0.72490215,0.1002655,-0.36924744,-0.12536621,10.01,1544976299065,16-Dec-2018
18.45970584,73.78717438,-1.8802534,-1.064312,0.72490215,-0.23356628,0.00592041,0.021270752,10.01,1544976299065,16-Dec-2018
18.45970584,73.78717438,-1.8802534,-1.064312,0.72490215,-0.34777832,-0.013687134,0.2718506,10.01,1544976299066,16-Dec-2018
18.45970584,73.78717438,-1.7148668,1.176163,-3.0257063,-0.19340515,0.14904785,0.039978027,10.01,1544976302605,16-Dec-2018
18.45970584,73.78717438,-1.7148668,1.176163,-3.0257063,-0.07443237,-0.16247559,0.10948181,10.01,1544976302607,16-Dec-2018
18.45970584,73.78717438,-1.7148668,1.176163,-3.0257063,0.14564514,-0.36354065,0.07424927,10.01,1544976302609,16-Dec-2018
18.45970584,73.78717438,-1.7148668,1.176163,-3.0257063,0.06059265,0.15969849,0.087265015,10.01,1544976302612,16-Dec-2018
18.45970584,73.78717438,-1.7148668,1.176163,-3.0257063,0.07539368,-0.0909729,0.20735168,10.01,1544976302614,16-Dec-2018
18.45970584,73.78717438,-1.7148668,1.176163,-3.0257063,0.0035247803,0.029800415,0.031814575,10.01,1544976302616,16-Dec-2018
18.45970584,73.78717438,-1.7148668,1.176163,-3.0257063,0.056106567,-0.03161621,0.075408936,10.01,1544976302619,16-Dec-2018
18.45970584,73.78717438,-1.7148668,1.176163,-3.0257063,-0.0056610107,0.020202637,0.021118164,10.01,1544976302621,16-Dec-2018
18.45970584,73.78717438,-1.7148668,1.176163,-3.0257063,0.044418335,0.019866943,0.06719971,10.01,1544976302623,16-Dec-2018
18.45970584,73.78717438,-1.7148668,1.176163,-3.0257063,0.0036468506,-0.051361084,0.029251099,10.01,1544976302626,16-Dec-2018
18.45970584,73.78717438,-1.7148668,1.176163,-3.0257063,-0.011352539,0.03981018,-0.013473511,10.01,1544976302628,16-Dec-2018
18.45970584,73.78717438,-1.7148668,1.176163,-3.0257063,0.007217407,-0.05418396,-0.0038452148,10.01,1544976302630,16-Dec-2018
18.45970584,73.78717438,-1.7148668,1.176163,-3.0257063,-0.036987305,-0.029754639,-0.0068359375,10.01,1544976302633,16-Dec-2018
18.45970584,73.78717438,-1.7148668,1.176163,-3.0257063,-0.028305054,-0.046020508,0.038269043,10.01,1544976302635,16-Dec-2018
18.45970584,73.78717438,-1.7148668,1.176163,-3.0257063,-0.017501831,-0.027008057,0.024414062,10.01,1544976302638,16-Dec-2018
18.45970584,73.78717438,-1.7148668,1.176163,-3.0257063,-0.011230469,-0.010772705,0.061203003,10.01,1544976302640,16-Dec-2018
18.45970584,73.78717438,-1.7148668,1.176163,-3.0257063,0.018081665,-0.022323608,0.06513977,10.01,1544976302642,16-Dec-2018
18.45970584,73.78717438,-1.7148668,1.176163,-3.0257063,0.014144897,-0.005432129,0.044540405,10.01,1544976302645,16-Dec-2018
18.45970584,73.78717438,-1.7148668,1.176163,-3.0257063,0.0016021729,-0.022506714,-0.015060425,10.01,1544976302647,16-Dec-2018
18.45970584,73.78717438,-1.7148668,1.176163,-3.0257063,-0.019424438,-0.037994385,0.009155273,10.01,1544976302649,16-Dec-2018
18.45970584,73.78717438,-1.7148668,1.176163,-3.0257063,-0.0019226074,-0.05067444,0.010986328,10.01,1544976302652,16-Dec-2018
18.45970584,73.78717438,-1.7148668,1.176163,-3.0257063,0.005706787,-0.019622803,0.05567932,10.01,1544976302654,16-Dec-2018
18.45970584,73.78717438,-1.7148668,1.176163,-3.0257063,0.018600464,0.004714966,0.039733887,10.01,1544976302656,16-Dec-2018
18.45970584,73.78717438,-1.7148668,1.176163,-3.0257063,0.037902832,-0.042266846,0.023223877,10.01,1544976302659,16-Dec-2018
18.45970584,73.78717438,-1.7148668,1.176163,-3.0257063,0.031280518,0.0045928955,0.0105896,10.01,1544976302661,16-Dec-2018
18.45970584,73.78717438,-1.7148668,1.176163,-3.0257063,6.1035156E-5,-0.028579712,-0.0023956299,10.01,1544976302663,16-Dec-2018
18.45970584,73.78717438,-1.7148668,1.176163,-3.0257063,0.03161621,0.008056641,-0.010482788,10.01,1544976302665,16-Dec-2018
18.45970584,73.78717438,-1.7148668,1.176163,-3.0257063,0.002609253,-0.04171753,-0.018249512,10.01,1544976302667,16-Dec-2018
18.45970584,73.78717438,-1.7148668,1.176163,-3.0257063,-0.0036010742,-0.012969971,1.5258789E-4,10.01,1544976302669,16-Dec-2018
18.45970584,73.78717438,-1.7148668,1.176163,-3.0257063,-0.042510986,-0.0075531006,-0.04862976,10.01,1544976302671,16-Dec-2018
18.45970584,73.78717438,-0.6002544,0.091680765,-0.5214586,-0.083724976,0.010894775,-0.05934143,10.01,1544976302716,16-Dec-2018
18.45970584,73.78717438,-0.5794467,-0.6445265,-0.051932335,-0.024627686,-0.11383057,-0.007385254,10.01,1544976302915,16-Dec-2018
18.45970584,73.78717438,-0.38418722,-0.9038658,0.20347404,0.0129852295,0.0018005371,0.03993225,10.01,1544976303285,16-Dec-2018
18.45970584,73.78717438,-0.26508904,0.10519099,-0.06262398,0.046310425,-0.02671814,0.015914917,10.01,1544976303647,16-Dec-2018
18.45970584,73.78717438,-0.26508904,0.10519099,-0.06262398,-0.012420654,-0.07910156,-0.05769348,10.01,1544976303653,16-Dec-2018
18.45970584,73.78717438,0.4550599,0.06654096,0.14315319,-0.10394287,-0.043182373,-0.020462036,10.01,1544976303716,16-Dec-2018
18.45970584,73.78717438,-0.010744572,-0.41140342,0.37007713,-0.021987915,-0.08200073,0.06726074,10.01,1544976307274,16-Dec-2018
18.45970584,73.78717438,-0.010744572,-0.41140342,0.37007713,-0.018188477,-0.0317688,0.05470276,10.01,1544976307277,16-Dec-2018
18.45970584,73.78717438,-0.010744572,-0.41140342,0.37007713,0.02116394,-0.08795166,0.06556702,10.01,1544976307281,16-Dec-2018
18.45970584,73.78717438,-0.010744572,-0.41140342,0.37007713,0.16290283,-0.2600708,0.06867981,10.01,1544976307284,16-Dec-2018
18.45970584,73.78717438,-0.010744572,-0.41140342,0.37007713,-0.3997345,0.58599854,0.09933472,10.01,1544976307291,16-Dec-2018
18.45970584,73.78717438,-0.010744572,-0.41140342,0.37007713,-0.08175659,-0.059951782,0.11807251,10.01,1544976307295,16-Dec-2018
18.45970584,73.78717438,-0.010744572,-0.41140342,0.37007713,0.35769653,-0.18881226,-0.011230469,10.01,1544976307298,16-Dec-2018
18.45970584,73.78717438,-0.010744572,-0.41140342,0.37007713,-0.008255005,0.050811768,0.15885925,10.01,1544976307303,16-Dec-2018
18.45970584,73.78717438,-0.010744572,-0.41140342,0.37007713,0.085876465,-0.1400299,0.039855957,10.01,1544976314096,16-Dec-2018
18.45970584,73.78717438,-0.010744572,-0.41140342,0.37007713,-0.038009644,0.03050232,-0.054763794,10.01,1544976314101,16-Dec-2018
18.45970584,73.78717438,-0.010744572,-0.41140342,0.37007713,-0.015365601,-0.040298462,-0.06939697,10.01,1544976314107,16-Dec-2018
18.45970584,73.78717438,-0.010744572,-0.41140342,0.37007713,-0.113342285,-0.0687561,-0.07788086,10.01,1544976314112,16-Dec-2018
18.45970584,73.78717438,-0.010744572,-0.41140342,0.37007713,-0.09451294,-0.12478638,-0.024002075,10.01,1544976314116,16-Dec-2018
18.45970584,73.78717438,-0.010744572,-0.41140342,0.37007713,-0.19117737,-0.15609741,0.023376465,10.01,1544976314118,16-Dec-2018
18.45970584,73.78717438,-0.010744572,-0.41140342,0.37007713,-0.08200073,-0.15379333,0.15054321,10.01,1544976314121,16-Dec-2018
18.45970584,73.78717438,-0.010744572,-0.41140342,0.37007713,-0.04309082,-0.09844971,0.19059753,10.01,1544976314124,16-Dec-2018
18.45970584,73.78717438,-0.010744572,-0.41140342,0.37007713,-0.021331787,-0.13987732,0.20758057,10.01,1544976314127,16-Dec-2018
18.45970584,73.78717438,0.31664264,-0.27787733,-0.07629681,-0.032226562,-0.0637207,0.20658875,10.01,1544976314063,16-Dec-2018
18.45970584,73.78717438,0.31664264,-0.27787733,-0.07629681,-0.014205933,-0.11721802,0.23739624,10.01,1544976314066,16-Dec-2018
18.45970584,73.78717438,0.31664264,-0.27787733,-0.07629681,-0.052886963,-0.048233032,0.20962524,10.01,1544976314069,16-Dec-2018
18.45970584,73.78717438,0.31664264,-0.27787733,-0.07629681,-0.013519287,-0.1252594,0.2552948,10.01,1544976314072,16-Dec-2018
18.45970584,73.78717438,0.31664264,-0.27787733,-0.07629681,0.0031738281,-0.14807129,0.2856598,10.01,1544976314075,16-Dec-2018
18.45970584,73.78717438,0.31664264,-0.27787733,-0.07629681,-0.015853882,-0.06918335,0.3125763,10.01,1544976314078,16-Dec-2018
18.45970584,73.78717438,0.31664264,-0.27787733,-0.07629681,0.008926392,-0.11959839,0.28826904,10.01,1544976314081,16-Dec-2018
18.45970584,73.78717438,0.31664264,-0.27787733,-0.07629681,0.03277588,-0.15879822,0.31999207,10.01,1544976314084,16-Dec-2018
18.45970584,73.78717438,0.31664264,-0.27787733,-0.07629681,0.014144897,-0.05996704,0.33898926,10.01,1544976314087,16-Dec-2018
18.45970584,73.78717438,0.31664264,-0.27787733,-0.07629681,0.11351013,-0.14878845,0.33970642,10.01,1544976314090,16-Dec-2018
18.45970584,73.78717438,0.31664264,-0.27787733,-0.07629681,0.019119263,0.0076446533,0.42799377,10.01,1544976314093,16-Dec-2018
18.45970584,73.78717438,0.31664264,-0.27787733,-0.07629681,-0.052200317,-0.05480957,0.10017395,10.01,1544976314096,16-Dec-2018
18.45970584,73.78717438,0.31664264,-0.27787733,-0.07629681,0.27322388,-0.54782104,0.16209412,10.01,1544976314099,16-Dec-2018
18.45970584,73.78717438,0.31664264,-0.27787733,-0.07629681,-0.010940552,-0.18392944,0.20967102,10.01,1544976314101,16-Dec-2018
18.45970584,73.78717438,0.31664264,-0.27787733,-0.07629681,-0.034194946,-0.10441589,0.22195435,10.01,1544976314104,16-Dec-2018
18.45970584,73.78717438,0.31664264,-0.27787733,-0.07629681,-0.10656738,-0.15963745,0.38549805,10.01,1544976314108,16-Dec-2018
18.45970584,73.78717438,0.31664264,-0.27787733,-0.07629681,-0.2561493,0.17088318,0.41830444,10.01,1544976314110,16-Dec-2018
18.45970584,73.78717438,0.31664264,-0.27787733,-0.07629681,-0.18588257,-0.12809753,0.42123413,10.01,1544976314113,16-Dec-2018
18.45970584,73.78717438,0.31664264,-0.27787733,-0.07629681,6.5612793E-4,-0.32528687,0.49739075,10.01,1544976314115,16-Dec-2018
18.45970584,73.78717438,0.31664264,-0.27787733,-0.07629681,0.0821991,-0.21548462,0.5868225,10.01,1544976314117,16-Dec-2018
18.45970584,73.78717438,0.31664264,-0.27787733,-0.07629681,0.19108582,-0.12940979,0.6432648,10.01,1544976314120,16-Dec-2018
18.45970584,73.78717438,0.31664264,-0.27787733,-0.07629681,0.2303772,0.01210022,0.5332031,10.01,1544976314122,16-Dec-2018
18.45970584,73.78717438,0.31664264,-0.27787733,-0.07629681,0.17747498,0.018051147,0.27391052,10.01,1544976314125,16-Dec-2018
18.45970584,73.78717438,0.31664264,-0.27787733,-0.07629681,-0.1625061,0.328125,0.029037476,10.01,1544976314127,16-Dec-2018
18.45970584,73.78717438,0.31664264,-0.27787733,-0.07629681,-0.31011963,0.46768188,0.06323242,10.01,1544976314130,16-Dec-2018
18.45970584,73.78717438,0.31664264,-0.27787733,-0.07629681,0.20310974,-0.3073578,-0.15287781,10.01,1544976314132,16-Dec-2018
18.45970584,73.78717438,0.31664264,-0.27787733,-0.07629681,0.25430298,-0.38809204,-0.240448,10.01,1544976314134,16-Dec-2018
18.45970584,73.78717438,0.31664264,-0.27787733,-0.07629681,-0.19422913,-0.19708252,0.21795654,10.01,1544976314137,16-Dec-2018
18.45970584,73.78717438,0.31664264,-0.27787733,-0.07629681,0.22845459,-0.087905884,0.20753479,10.01,1544976314139,16-Dec-2018
18.45970584,73.78717438,0.31664264,-0.27787733,-0.07629681,0.04324341,0.024780273,0.14808655,10.01,1544976314142,16-Dec-2018
18.45970584,73.78717438,0.31664264,-0.27787733,-0.07629681,0.10424805,-0.08604431,0.04750061,10.01,1544976314144,16-Dec-2018
18.45970584,73.78717438,0.31664264,-0.27787733,-0.07629681,0.084365845,0.10142517,0.016983032,10.01,1544976314146,16-Dec-2018
18.45970584,73.78717438,0.31664264,-0.27787733,-0.07629681,0.018478394,-0.04699707,-0.04852295,10.01,1544976314149,16-Dec-2018
18.45970584,73.78717438,0.31664264,-0.27787733,-0.07629681,0.013961792,0.106277466,-0.18823242,10.01,1544976314151,16-Dec-2018
18.45970584,73.78717438,0.31664264,-0.27787733,-0.07629681,-0.053848267,0.015609741,-0.1515503,10.01,1544976314154,16-Dec-2018
18.45970584,73.78717438,0.31664264,-0.27787733,-0.07629681,-0.0069122314,0.06037903,-0.19589233,10.01,1544976314156,16-Dec-2018
18.45970584,73.78717438,-0.03145498,-0.2885785,-0.14068699,-0.022125244,-0.1913147,-0.10958862,10.01,1544976321230,16-Dec-2018
18.45970584,73.78717438,-0.03145498,-0.2885785,-0.14068699,-0.13426208,-0.022567749,-0.053497314,10.01,1544976321235,16-Dec-2018
18.45970584,73.78717438,-0.03145498,-0.2885785,-0.14068699,-0.042633057,-0.06478882,-0.07861328,10.01,1544976321237,16-Dec-2018
18.45970584,73.78717438,-0.03145498,-0.2885785,-0.14068699,-0.09288025,-0.07600403,-0.043151855,10.01,1544976321240,16-Dec-2018
18.45970584,73.78717438,-0.03145498,-0.2885785,-0.14068699,-0.16867065,-0.12768555,-0.011978149,10.01,1544976321243,16-Dec-2018
18.45970584,73.78717438,-0.03145498,-0.2885785,-0.14068699,-0.1381836,-0.107406616,0.055252075,10.01,1544976321246,16-Dec-2018
18.45970584,73.78717438,-0.03145498,-0.2885785,-0.14068699,-0.08709717,-0.10621643,0.08929443,10.01,1544976321249,16-Dec-2018
18.45970584,73.78717438,-0.03145498,-0.2885785,-0.14068699,-0.13497925,-0.17919922,0.13772583,10.01,1544976321252,16-Dec-2018
18.45970584,73.78717438,-0.03145498,-0.2885785,-0.14068699,-0.08534241,-0.09339905,0.14875793,10.01,1544976321255,16-Dec-2018
18.45970584,73.78717438,-0.03145498,-0.2885785,-0.14068699,-0.051849365,-0.12449646,0.17076111,10.01,1544976321258,16-Dec-2018
18.45970584,73.78717438,-0.03145498,-0.2885785,-0.14068699,-0.05142212,-0.14125061,0.24932861,10.01,1544976321261,16-Dec-2018
18.45970584,73.78717438,-0.03145498,-0.2885785,-0.14068699,0.14068604,-0.06430054,0.30467224,10.01,1544976321264,16-Dec-2018
18.45970584,73.78717438,-0.03145498,-0.2885785,-0.14068699,0.19694519,0.043533325,0.3232422,10.01,1544976321267,16-Dec-2018
18.45970584,73.78717438,-0.03145498,-0.2885785,-0.14068699,0.28790283,0.1171875,0.19429016,10.01,1544976321269,16-Dec-2018
18.45970584,73.78717438,-0.03145498,-0.2885785,-0.14068699,0.18571472,0.09977722,0.026657104,10.01,1544976321272,16-Dec-2018
18.45970584,73.78717438,-0.03145498,-0.2885785,-0.14068699,0.06529236,0.30004883,-0.09025574,10.01,1544976321276,16-Dec-2018
18.45970584,73.78717438,-0.03145498,-0.2885785,-0.14068699,0.08924866,-0.022354126,-0.15011597,10.01,1544976321278,16-Dec-2018
18.45970584,73.78717438,-0.03145498,-0.2885785,-0.14068699,-0.076034546,-0.085617065,-0.20251465,10.01,1544976321281,16-Dec-2018
18.45970584,73.78717438,-0.03145498,-0.2885785,-0.14068699,-0.07324219,-0.048065186,-0.10517883,10.01,1544976321284,16-Dec-2018
18.45970584,73.78717438,-0.03145498,-0.2885785,-0.14068699,-0.07550049,-0.12133789,-0.062042236,10.01,1544976321286,16-Dec-2018
18.45970584,73.78717438,-0.03145498,-0.2885785,-0.14068699,-0.061691284,0.021865845,0.031158447,10.01,1544976321289,16-Dec-2018
18.45970584,73.78717438,-0.03145498,-0.2885785,-0.14068699,-0.001083374,-0.10826111,0.072891235,10.01,1544976321291,16-Dec-2018
18.45970584,73.78717438,-0.03145498,-0.2885785,-0.14068699,0.04975891,0.02885437,0.040786743,10.01,1544976321294,16-Dec-2018
18.45970584,73.78717438,-0.03145498,-0.2885785,-0.14068699,0.091415405,0.10987854,0.044769287,10.01,1544976321296,16-Dec-2018
18.45970584,73.78717438,-0.03145498,-0.2885785,-0.14068699,0.088912964,0.094329834,-0.061706543,10.01,1544976321298,16-Dec-2018
18.45970584,73.78717438,-0.03145498,-0.2885785,-0.14068699,0.051467896,-0.040985107,-0.085128784,10.01,1544976321301,16-Dec-2018
18.45970584,73.78717438,-0.03145498,-0.2885785,-0.14068699,-0.017456055,0.06568909,-0.10862732,10.01,1544976321303,16-Dec-2018
18.45970584,73.78717438,-0.03145498,-0.2885785,-0.14068699,0.012329102,-0.092163086,-0.12991333,10.01,1544976321306,16-Dec-2018
18.45970584,73.78717438,-0.03145498,-0.2885785,-0.14068699,-0.01852417,-0.0048675537,-0.09291077,10.01,1544976321308,16-Dec-2018
18.45970584,73.78717438,-0.03145498,-0.2885785,-0.14068699,-0.0851593,-0.12576294,-0.10798645,10.01,1544976321310,16-Dec-2018
18.45970584,73.78717438,-0.03145498,-0.2885785,-0.14068699,0.027023315,0.014175415,-0.13674927,10.01,1544976321313,16-Dec-2018
18.45970584,73.78717438,-0.03145498,-0.2885785,-0.14068699,-0.14909363,-0.0040130615,0.010192871,10.01,1544976321315,16-Dec-2018
18.45970584,73.78717438,-0.03145498,-0.2885785,-0.14068699,0.084243774,0.07949829,-0.070617676,10.01,1544976321318,16-Dec-2018
18.45970584,73.78717438,-0.6099499,-0.45140052,-0.14942932,0.05796814,-0.11576843,-0.0019836426,10.01,1544976321434,16-Dec-2018
18.45970584,73.78717438,0.34952712,-0.08548093,0.081020355,-0.073410034,-0.07206726,0.07395935,10.01,1544976326699,16-Dec-2018
