LAT,LONG,accX,accY,accZ,gyroX,gyroY,gyroZ,Speed,Timestamp In mills,Timestamp In Date
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,-1.373291E-4,-4.119873E-4,-2.2888184E-4,0.0,1539443685083,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,-5.645752E-4,4.4250488E-4,1.9836426E-4,0.0,1539443685284,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,7.6293945E-5,1.5258789E-5,-2.2888184E-4,0.0,1539443685484,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,-3.5095215E-4,-1.9836426E-4,-8.69751E-4,0.0,1539443685685,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,-3.5095215E-4,2.2888184E-4,-2.2888184E-4,0.0,1539443685885,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,-0.0012054443,1.5258789E-5,-4.4250488E-4,0.0,1539443686088,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,-3.5095215E-4,-1.9836426E-4,-1.5258789E-5,0.0,1539443686287,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,7.6293945E-5,-4.119873E-4,-2.2888184E-4,0.0,1539443686488,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,9.3078613E-4,-4.119873E-4,6.2561035E-4,0.0,1539443686689,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,2.89917E-4,-6.2561035E-4,-8.69751E-4,0.0,1539443686891,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,2.89917E-4,1.5258789E-5,4.119873E-4,0.0,1539443687092,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,2.89917E-4,1.5258789E-5,-1.5258789E-5,0.0,1539443687290,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,7.6293945E-5,-1.9836426E-4,-2.2888184E-4,0.0,1539443687491,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,-1.373291E-4,-1.9836426E-4,-2.2888184E-4,0.0,1539443687692,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,-1.373291E-4,2.2888184E-4,-2.2888184E-4,0.0,1539443687892,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,7.6293945E-5,-1.9836426E-4,-4.4250488E-4,0.0,1539443688093,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,-1.373291E-4,1.5258789E-5,-2.2888184E-4,0.0,1539443688294,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,-3.5095215E-4,4.4250488E-4,-2.2888184E-4,0.0,1539443688495,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,-1.373291E-4,2.2888184E-4,-1.5258789E-5,0.0,1539443688696,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,-1.373291E-4,-4.119873E-4,-4.4250488E-4,0.0,1539443688896,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,-3.5095215E-4,2.2888184E-4,4.119873E-4,0.0,1539443689097,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,-1.373291E-4,-1.9836426E-4,-1.5258789E-5,0.0,1539443689297,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,-5.645752E-4,1.5258789E-5,-4.4250488E-4,0.0,1539443689498,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,-1.373291E-4,2.2888184E-4,-2.2888184E-4,0.0,1539443689698,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,-5.645752E-4,6.5612793E-4,-2.2888184E-4,0.0,1539443689899,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,7.6293945E-5,6.5612793E-4,1.9836426E-4,0.0,1539443690100,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,2.89917E-4,-4.119873E-4,-2.2888184E-4,0.0,1539443690301,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,-9.918213E-4,0.0012969971,-1.5258789E-5,0.0,1539443690501,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,7.6293945E-5,-8.392334E-4,0.0010528564,0.0,1539443690703,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,-5.645752E-4,2.2888184E-4,6.2561035E-4,0.0,1539443690903,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,-3.5095215E-4,-4.119873E-4,8.392334E-4,0.0,1539443691106,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,2.89917E-4,1.5258789E-5,4.119873E-4,0.0,1539443691308,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,-5.645752E-4,1.5258789E-5,4.119873E-4,0.0,1539443691506,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,-3.5095215E-4,1.5258789E-5,8.392334E-4,0.0,1539443691706,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,-1.373291E-4,1.5258789E-5,1.9836426E-4,0.0,1539443691908,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,2.89917E-4,-1.9836426E-4,8.392334E-4,0.0,1539443692108,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,-3.5095215E-4,4.4250488E-4,-2.2888184E-4,0.0,1539443692308,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,-1.373291E-4,6.5612793E-4,6.2561035E-4,0.0,1539443692509,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,2.89917E-4,-6.2561035E-4,4.119873E-4,0.0,1539443692716,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,-5.645752E-4,1.5258789E-5,-1.5258789E-5,0.0,1539443692909,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,7.6293945E-5,-6.2561035E-4,0.0010528564,0.0,1539443693111,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,7.6293945E-5,-1.9836426E-4,6.2561035E-4,0.0,1539443693311,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,-5.645752E-4,-1.9836426E-4,6.2561035E-4,0.0,1539443693512,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,7.6293945E-5,-6.2561035E-4,-1.5258789E-5,0.0,1539443693713,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,-3.5095215E-4,-8.392334E-4,1.9836426E-4,0.0,1539443693913,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,-3.5095215E-4,-4.119873E-4,1.9836426E-4,0.0,1539443694115,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,-1.373291E-4,-4.119873E-4,4.119873E-4,0.0,1539443694316,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,7.6293945E-5,2.2888184E-4,1.9836426E-4,0.0,1539443694515,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,-1.373291E-4,-4.119873E-4,-1.5258789E-5,0.0,1539443694716,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,-1.373291E-4,-6.2561035E-4,-1.5258789E-5,0.0,1539443694917,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,-1.373291E-4,-6.2561035E-4,-1.5258789E-5,0.0,1539443695118,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,-7.7819824E-4,-4.119873E-4,1.9836426E-4,0.0,1539443695318,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,-1.373291E-4,4.4250488E-4,1.9836426E-4,0.0,1539443695520,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,-1.373291E-4,-1.9836426E-4,-1.5258789E-5,0.0,1539443695721,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,-5.645752E-4,-4.119873E-4,1.9836426E-4,0.0,1539443695920,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,-3.5095215E-4,-6.2561035E-4,-2.2888184E-4,0.0,1539443696122,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,-3.5095215E-4,-1.9836426E-4,1.9836426E-4,0.0,1539443696327,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,-3.5095215E-4,2.2888184E-4,4.119873E-4,0.0,1539443696523,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,-5.645752E-4,-1.9836426E-4,-2.2888184E-4,0.0,1539443696724,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,-1.373291E-4,-1.9836426E-4,4.119873E-4,0.0,1539443696923,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,-1.373291E-4,2.2888184E-4,-1.5258789E-5,0.0,1539443697125,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,-1.373291E-4,-1.9836426E-4,1.9836426E-4,0.0,1539443697325,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,7.6293945E-5,-1.9836426E-4,1.9836426E-4,0.0,1539443697526,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,-1.373291E-4,-1.9836426E-4,-2.2888184E-4,0.0,1539443697727,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,7.6293945E-5,-4.119873E-4,-2.2888184E-4,0.0,1539443697928,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,-1.373291E-4,-1.9836426E-4,-2.2888184E-4,0.0,1539443698133,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,-3.5095215E-4,-6.2561035E-4,1.9836426E-4,0.0,1539443698329,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,-3.5095215E-4,-4.119873E-4,-2.2888184E-4,0.0,1539443698529,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,-1.373291E-4,-4.119873E-4,-1.5258789E-5,0.0,1539443698730,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,-7.7819824E-4,-6.2561035E-4,-1.5258789E-5,0.0,1539443698931,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,-1.373291E-4,-1.9836426E-4,-2.2888184E-4,0.0,1539443699131,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,7.6293945E-5,2.2888184E-4,-1.5258789E-5,0.0,1539443699332,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,-5.645752E-4,-1.9836426E-4,-2.2888184E-4,0.0,1539443699532,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,-1.373291E-4,-6.2561035E-4,-6.5612793E-4,0.0,1539443699733,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,7.6293945E-5,-1.9836426E-4,8.392334E-4,0.0,1539443699934,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,-5.645752E-4,1.5258789E-5,-2.2888184E-4,0.0,1539443700134,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,2.89917E-4,2.2888184E-4,-1.5258789E-5,0.0,1539443700336,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,-1.373291E-4,-6.2561035E-4,-2.2888184E-4,0.0,1539443700537,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,2.89917E-4,-4.119873E-4,-4.4250488E-4,0.0,1539443700740,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,-5.645752E-4,1.5258789E-5,1.9836426E-4,0.0,1539443700940,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,-3.5095215E-4,-6.2561035E-4,-2.2888184E-4,0.0,1539443701140,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,-1.373291E-4,-1.9836426E-4,-1.5258789E-5,0.0,1539443701340,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,7.6293945E-5,2.2888184E-4,1.9836426E-4,0.0,1539443701540,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,7.6293945E-5,-1.9836426E-4,-2.2888184E-4,0.0,1539443701740,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,7.6293945E-5,-8.392334E-4,-1.5258789E-5,0.0,1539443701941,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,-1.373291E-4,-1.9836426E-4,-1.5258789E-5,0.0,1539443702142,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,7.6293945E-5,-6.2561035E-4,-2.2888184E-4,0.0,1539443702344,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,7.6293945E-5,-1.9836426E-4,1.9836426E-4,0.0,1539443702544,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,-5.645752E-4,-1.9836426E-4,4.119873E-4,0.0,1539443702744,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,7.6293945E-5,-4.119873E-4,-2.2888184E-4,0.0,1539443702944,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,7.6293945E-5,-1.9836426E-4,-2.2888184E-4,0.0,1539443703145,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,7.6293945E-5,1.5258789E-5,1.9836426E-4,0.0,1539443703346,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,-3.5095215E-4,-6.2561035E-4,-1.5258789E-5,0.0,1539443703547,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,-1.373291E-4,-6.2561035E-4,-2.2888184E-4,0.0,1539443703747,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,7.6293945E-5,-1.9836426E-4,1.9836426E-4,0.0,1539443703949,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,7.6293945E-5,-1.9836426E-4,-2.2888184E-4,0.0,1539443704149,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,-1.373291E-4,1.5258789E-5,1.9836426E-4,0.0,1539443704350,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,-1.373291E-4,-4.119873E-4,6.2561035E-4,0.0,1539443704550,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,7.6293945E-5,-4.119873E-4,1.9836426E-4,0.0,1539443704751,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,-1.373291E-4,-6.2561035E-4,4.119873E-4,0.0,1539443704951,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,-3.5095215E-4,-6.2561035E-4,-1.5258789E-5,0.0,1539443705152,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,7.6293945E-5,2.2888184E-4,4.119873E-4,0.0,1539443705355,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,7.6293945E-5,1.5258789E-5,4.119873E-4,0.0,1539443705555,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,-1.373291E-4,-1.9836426E-4,4.119873E-4,0.0,1539443705755,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,2.89917E-4,-4.119873E-4,4.119873E-4,0.0,1539443705955,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,7.6293945E-5,-4.119873E-4,1.9836426E-4,0.0,1539443706155,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,-1.373291E-4,4.4250488E-4,1.9836426E-4,0.0,1539443706358,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,-3.5095215E-4,1.5258789E-5,6.2561035E-4,0.0,1539443706557,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,-1.373291E-4,2.2888184E-4,6.2561035E-4,0.0,1539443706758,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,7.6293945E-5,-6.2561035E-4,8.392334E-4,0.0,1539443706959,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,-1.373291E-4,-4.119873E-4,4.119873E-4,0.0,1539443707159,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,7.6293945E-5,-4.119873E-4,8.392334E-4,0.0,1539443707360,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,7.6293945E-5,-6.2561035E-4,6.2561035E-4,0.0,1539443707561,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,7.6293945E-5,1.5258789E-5,6.2561035E-4,0.0,1539443707761,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,-3.5095215E-4,-6.2561035E-4,8.392334E-4,0.0,1539443707962,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,-5.645752E-4,1.5258789E-5,4.119873E-4,0.0,1539443708162,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,7.6293945E-5,1.5258789E-5,4.119873E-4,0.0,1539443708363,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,-1.373291E-4,-6.2561035E-4,8.392334E-4,0.0,1539443708564,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,-1.373291E-4,-1.9836426E-4,4.119873E-4,0.0,1539443708766,13-Oct-2018
18.549369,73.94333,-0.007760823,0.041129947,0.0031194687,-1.373291E-4,2.2888184E-4,4.119873E-4,0.0,1539443708966,13-Oct-2018
18.5493712,73.9433284,-0.007760823,0.041129947,0.0031194687,2.89917E-4,4.4250488E-4,4.119873E-4,0.0,1539443709166,13-Oct-2018
18.5493712,73.9433284,-0.007760823,0.041129947,0.0031194687,7.6293945E-5,-4.119873E-4,0.0010528564,0.0,1539443709366,13-Oct-2018
18.5493712,73.9433284,-0.007760823,0.041129947,0.0031194687,7.6293945E-5,-4.119873E-4,8.392334E-4,0.0,1539443709568,13-Oct-2018
18.5493712,73.9433284,-0.007760823,0.041129947,0.0031194687,-1.373291E-4,-6.2561035E-4,6.2561035E-4,0.0,1539443709769,13-Oct-2018
18.5493712,73.9433284,-0.007760823,0.041129947,0.0031194687,7.6293945E-5,-6.2561035E-4,-1.5258789E-5,0.0,1539443709969,13-Oct-2018
18.5493712,73.9433284,-0.007760823,0.041129947,0.0031194687,2.89917E-4,-6.2561035E-4,8.392334E-4,0.0,1539443710170,13-Oct-2018
18.5493712,73.9433284,-0.007760823,0.041129947,0.0031194687,-5.645752E-4,2.2888184E-4,8.392334E-4,0.0,1539443710370,13-Oct-2018
18.5493712,73.9433284,-0.007760823,0.041129947,0.0031194687,7.6293945E-5,1.5258789E-5,4.119873E-4,0.0,1539443710573,13-Oct-2018
18.5493712,73.9433284,-0.007760823,0.041129947,0.0031194687,7.6293945E-5,-1.9836426E-4,6.2561035E-4,0.0,1539443710772,13-Oct-2018
18.5493712,73.9433284,-0.007760823,0.041129947,0.0031194687,7.6293945E-5,-1.9836426E-4,6.2561035E-4,0.0,1539443710973,13-Oct-2018
18.5493712,73.9433284,-0.007760823,0.041129947,0.0031194687,-5.645752E-4,4.4250488E-4,1.9836426E-4,0.0,1539443711173,13-Oct-2018
18.5493712,73.9433284,-0.007760823,0.041129947,0.0031194687,5.0354004E-4,-0.0012664795,8.392334E-4,0.0,1539443711376,13-Oct-2018
18.5493712,73.9433284,-0.007760823,0.041129947,0.0031194687,7.6293945E-5,-8.392334E-4,6.2561035E-4,0.0,1539443711577,13-Oct-2018
18.5493712,73.9433284,-0.007760823,0.041129947,0.0031194687,-1.373291E-4,-4.119873E-4,8.392334E-4,0.0,1539443711775,13-Oct-2018
18.5493712,73.9433284,-0.007760823,0.041129947,0.0031194687,-1.373291E-4,-1.9836426E-4,6.2561035E-4,0.0,1539443711975,13-Oct-2018
18.5493712,73.9433284,-0.007760823,0.041129947,0.0031194687,-1.373291E-4,-4.119873E-4,8.392334E-4,0.0,1539443712177,13-Oct-2018
18.5493712,73.9433284,-0.007760823,0.041129947,0.0031194687,-5.645752E-4,0.0010681152,0.0012664795,0.0,1539443712377,13-Oct-2018
18.5493712,73.9433284,-0.007760823,0.041129947,0.0031194687,5.0354004E-4,-0.0016937256,8.392334E-4,0.0,1539443712580,13-Oct-2018
18.5493712,73.9433284,-0.007760823,0.041129947,0.0031194687,2.89917E-4,-1.9836426E-4,6.2561035E-4,0.0,1539443712780,13-Oct-2018
18.5493712,73.9433284,-0.007760823,0.041129947,0.0031194687,-3.5095215E-4,6.5612793E-4,0.0010528564,0.0,1539443712979,13-Oct-2018
18.5493712,73.9433284,-0.007760823,0.041129947,0.0031194687,5.0354004E-4,-0.0012664795,0.0010528564,0.0,1539443713180,13-Oct-2018
18.5493712,73.9433284,-0.007760823,0.041129947,0.0031194687,-3.5095215E-4,1.5258789E-5,6.2561035E-4,0.0,1539443713382,13-Oct-2018
18.5493712,73.9433284,-0.007760823,0.041129947,0.0031194687,-1.373291E-4,1.5258789E-5,8.392334E-4,0.0,1539443713581,13-Oct-2018
18.5493712,73.9433284,-0.007760823,0.041129947,0.0031194687,7.6293945E-5,-1.9836426E-4,0.0010528564,0.0,1539443713782,13-Oct-2018
18.5493712,73.9433284,-0.007760823,0.041129947,0.0031194687,-5.645752E-4,-8.392334E-4,8.392334E-4,0.0,1539443713983,13-Oct-2018
18.5493712,73.9433284,-0.007760823,0.041129947,0.0031194687,2.89917E-4,-6.2561035E-4,0.0010528564,0.0,1539443714183,13-Oct-2018
18.5493712,73.9433284,-0.007760823,0.041129947,0.0031194687,-5.645752E-4,-1.9836426E-4,8.392334E-4,0.0,1539443714384,13-Oct-2018
18.5493712,73.9433284,-0.007760823,0.041129947,0.0031194687,7.6293945E-5,-6.2561035E-4,0.0014801025,0.0,1539443714584,13-Oct-2018
18.5493712,73.9433284,-0.007760823,0.041129947,0.0031194687,7.6293945E-5,-4.119873E-4,0.0012664795,0.0,1539443714786,13-Oct-2018
18.5493712,73.9433284,-0.007760823,0.041129947,0.0031194687,7.6293945E-5,-4.119873E-4,8.392334E-4,0.0,1539443714986,13-Oct-2018
18.5493712,73.9433284,-0.007760823,0.041129947,0.0031194687,-1.373291E-4,-4.119873E-4,4.119873E-4,0.0,1539443715188,13-Oct-2018
18.5493712,73.9433284,-0.007760823,0.041129947,0.0031194687,-3.5095215E-4,-4.119873E-4,8.392334E-4,0.0,1539443715387,13-Oct-2018
18.5493712,73.9433284,-0.007760823,0.041129947,0.0031194687,-1.373291E-4,-1.9836426E-4,8.392334E-4,0.0,1539443715588,13-Oct-2018
18.5493712,73.9433284,-0.007760823,0.041129947,0.0031194687,-3.5095215E-4,-4.119873E-4,0.0010528564,0.0,1539443715789,13-Oct-2018
18.5493712,73.9433284,-0.007760823,0.041129947,0.0031194687,-1.373291E-4,-1.9836426E-4,0.0010528564,0.0,1539443715989,13-Oct-2018
18.5493712,73.9433284,-0.007760823,0.041129947,0.0031194687,-1.373291E-4,-1.9836426E-4,6.2561035E-4,0.0,1539443716199,13-Oct-2018
18.5493712,73.9433284,-0.007760823,0.041129947,0.0031194687,7.6293945E-5,-8.392334E-4,6.2561035E-4,0.0,1539443716392,13-Oct-2018
18.5493712,73.9433284,-0.007760823,0.041129947,0.0031194687,5.0354004E-4,-8.392334E-4,4.119873E-4,0.0,1539443716592,13-Oct-2018
18.5493712,73.9433284,-0.007760823,0.041129947,0.0031194687,-1.373291E-4,2.2888184E-4,8.392334E-4,0.0,1539443716793,13-Oct-2018
18.5493712,73.9433284,-0.007760823,0.041129947,0.0031194687,-3.5095215E-4,-0.0010528564,6.2561035E-4,0.0,1539443716996,13-Oct-2018
18.5493712,73.9433284,-0.007760823,0.041129947,0.0031194687,-1.373291E-4,-4.119873E-4,6.2561035E-4,0.0,1539443717194,13-Oct-2018
18.5493712,73.9433284,-0.007760823,0.041129947,0.0031194687,-1.373291E-4,-1.9836426E-4,6.2561035E-4,0.0,1539443717394,13-Oct-2018
18.5493712,73.9433284,-0.007760823,0.041129947,0.0031194687,-1.373291E-4,-6.2561035E-4,8.392334E-4,0.0,1539443717595,13-Oct-2018
18.5493712,73.9433284,-0.007760823,0.041129947,0.0031194687,-3.5095215E-4,1.5258789E-5,8.392334E-4,0.0,1539443717796,13-Oct-2018
18.5493712,73.9433284,-0.007760823,0.041129947,0.0031194687,-1.373291E-4,1.5258789E-5,6.2561035E-4,0.0,1539443717996,13-Oct-2018
18.5493712,73.9433284,-0.007760823,0.041129947,0.0031194687,7.6293945E-5,-8.392334E-4,4.119873E-4,0.0,1539443718197,13-Oct-2018
18.5493712,73.9433284,-0.007760823,0.041129947,0.0031194687,7.6293945E-5,-4.119873E-4,6.2561035E-4,0.0,1539443718398,13-Oct-2018
18.5493712,73.9433284,-0.007760823,0.041129947,0.0031194687,-5.645752E-4,-6.2561035E-4,6.2561035E-4,0.0,1539443718599,13-Oct-2018
18.5493712,73.9433284,-0.007760823,0.041129947,0.0031194687,-1.373291E-4,2.2888184E-4,4.119873E-4,0.0,1539443718799,13-Oct-2018
18.5493712,73.9433284,-0.007760823,0.041129947,0.0031194687,-1.373291E-4,-4.119873E-4,1.9836426E-4,0.0,1539443719001,13-Oct-2018
18.5493712,73.9433284,-0.007760823,0.041129947,0.0031194687,7.6293945E-5,1.5258789E-5,0.0010528564,0.0,1539443719201,13-Oct-2018
18.5493712,73.9433284,-0.007760823,0.041129947,0.0031194687,7.6293945E-5,-4.119873E-4,8.392334E-4,0.0,1539443719402,13-Oct-2018
18.5493712,73.9433284,-0.007760823,0.041129947,0.0031194687,-1.373291E-4,-4.119873E-4,4.119873E-4,0.0,1539443719602,13-Oct-2018
18.5493712,73.9433284,-0.007760823,0.041129947,0.0031194687,7.6293945E-5,-4.119873E-4,8.392334E-4,0.0,1539443719803,13-Oct-2018
18.5493712,73.9433284,-0.007760823,0.041129947,0.0031194687,7.6293945E-5,-1.9836426E-4,6.2561035E-4,0.0,1539443720004,13-Oct-2018
18.5493712,73.9433284,-0.007760823,0.041129947,0.0031194687,7.6293945E-5,-1.9836426E-4,6.2561035E-4,0.0,1539443720205,13-Oct-2018
18.5493712,73.9433284,-0.007760823,0.041129947,0.0031194687,-3.5095215E-4,1.5258789E-5,0.0010528564,0.0,1539443720407,13-Oct-2018
18.5493712,73.9433284,-0.007760823,0.041129947,0.0031194687,7.6293945E-5,-8.392334E-4,0.0012664795,0.0,1539443720605,13-Oct-2018
18.5493712,73.9433284,-0.007760823,0.041129947,0.0031194687,7.6293945E-5,-1.9836426E-4,8.392334E-4,0.0,1539443720808,13-Oct-2018
18.5493712,73.9433284,-0.007760823,0.041129947,0.0031194687,2.89917E-4,-1.9836426E-4,0.0010528564,0.0,1539443721007,13-Oct-2018
18.5493712,73.9433284,-0.007760823,0.041129947,0.0031194687,-3.5095215E-4,1.5258789E-5,4.119873E-4,0.0,1539443721208,13-Oct-2018
